Gungu,Name,Year,Month,Korean,Foreigner
춘천시,국립춘천박물관,2016,12,20305,24
춘천시,국립춘천박물관,2017,1,25991,33
춘천시,국립춘천박물관,2017,2,15452,18
춘천시,국립춘천박물관,2017,3,11600,4
춘천시,국립춘천박물관,2017,4,6691,2
춘천시,국립춘천박물관,2017,5,12132,15
춘천시,국립춘천박물관,2017,6,25396,16
춘천시,국립춘천박물관,2017,7,12020,59
춘천시,국립춘천박물관,2017,8,11861,87
춘천시,국립춘천박물관,2017,9,13122,44
춘천시,국립춘천박물관,2017,10,14497,47
춘천시,국립춘천박물관,2017,11,10201,6
춘천시,국립춘천박물관,2017,12,15186,51
춘천시,국립춘천박물관,2018,1,22893,44
춘천시,국립춘천박물관,2018,2,12747,24
춘천시,국립춘천박물관,2018,3,18541,726
춘천시,국립춘천박물관,2018,4,16029,181
춘천시,국립춘천박물관,2018,5,37837,16
춘천시,국립춘천박물관,2018,6,18797,32
춘천시,국립춘천박물관,2018,7,15156,55
춘천시,국립춘천박물관,2018,8,15892,41
춘천시,국립춘천박물관,2018,9,16656,109
춘천시,국립춘천박물관,2018,10,26225,69
춘천시,국립춘천박물관,2018,11,25107,36
춘천시,국립춘천박물관,2018,12,19939,60
춘천시,국립춘천박물관,2019,1,24138,21
춘천시,국립춘천박물관,2019,2,17992,9
춘천시,국립춘천박물관,2019,3,16759,7
춘천시,국립춘천박물관,2019,4,17721,33
춘천시,국립춘천박물관,2019,5,38406,17
춘천시,국립춘천박물관,2019,6,23958,38
춘천시,국립춘천박물관,2019,7,19880,63
춘천시,국립춘천박물관,2019,8,22791,93
춘천시,국립춘천박물관,2019,9,26609,215
춘천시,국립춘천박물관,2019,10,27039,42
춘천시,국립춘천박물관,2019,11,20684,34
춘천시,국립춘천박물관,2019,12,20577,29
춘천시,국립춘천박물관,2020,1,22684,7
춘천시,국립춘천박물관,2020,2,13989,22
춘천시,국립춘천박물관,2020,3,4364,22
춘천시,국립춘천박물관,2020,4,0,0
춘천시,국립춘천박물관,2020,5,0,0
춘천시,국립춘천박물관,2020,6,0,0
춘천시,국립춘천박물관,2020,7,0,0
춘천시,권진규미술관,2015,1,559119,0
춘천시,권진규미술관,2015,2,0,0
춘천시,권진규미술관,2015,3,0,0
춘천시,권진규미술관,2015,4,0,0
춘천시,권진규미술관,2015,5,0,0
춘천시,권진규미술관,2015,6,0,0
춘천시,권진규미술관,2015,7,0,0
춘천시,권진규미술관,2015,8,0,0
춘천시,권진규미술관,2015,9,0,0
춘천시,권진규미술관,2015,10,0,0
춘천시,권진규미술관,2015,11,0,0
춘천시,권진규미술관,2015,12,0,0
춘천시,권진규미술관,2016,1,0,0
춘천시,권진규미술관,2016,2,772,0
춘천시,권진규미술관,2016,3,682,0
춘천시,권진규미술관,2016,4,618,0
춘천시,권진규미술관,2016,5,1672,0
춘천시,권진규미술관,2016,6,2606,0
춘천시,권진규미술관,2016,7,1712,0
춘천시,권진규미술관,2016,8,2144,0
춘천시,권진규미술관,2016,9,2817,0
춘천시,권진규미술관,2016,10,1498,0
춘천시,권진규미술관,2016,11,1911,0
춘천시,권진규미술관,2016,12,1711,0
춘천시,권진규미술관,2017,1,2473,0
춘천시,권진규미술관,2017,2,3234,0
춘천시,권진규미술관,2017,3,3796,0
춘천시,권진규미술관,2017,4,2644,0
춘천시,권진규미술관,2017,5,3569,0
춘천시,권진규미술관,2017,6,4014,0
춘천시,권진규미술관,2017,7,2525,0
춘천시,권진규미술관,2017,8,4049,0
춘천시,권진규미술관,2017,9,5858,0
춘천시,권진규미술관,2017,10,2245,0
춘천시,권진규미술관,2017,11,4515,0
춘천시,권진규미술관,2017,12,2143,0
춘천시,권진규미술관,2018,1,2852,0
춘천시,권진규미술관,2018,2,3440,0
춘천시,권진규미술관,2018,3,2541,0
춘천시,권진규미술관,2018,4,1763,0
춘천시,권진규미술관,2018,5,18118,0
춘천시,권진규미술관,2018,6,20280,0
춘천시,권진규미술관,2018,7,15792,0
춘천시,권진규미술관,2018,8,25930,0
춘천시,권진규미술관,2018,9,25258,0
춘천시,권진규미술관,2018,10,19271,0
춘천시,권진규미술관,2018,11,14145,0
춘천시,권진규미술관,2018,12,13401,0
춘천시,권진규미술관,2019,1,18605,0
춘천시,권진규미술관,2019,2,28296,0
춘천시,권진규미술관,2019,3,30083,0
춘천시,권진규미술관,2019,4,25502,0
춘천시,권진규미술관,2019,5,19031,0
춘천시,권진규미술관,2019,6,20088,0
춘천시,권진규미술관,2019,7,19582,0
춘천시,권진규미술관,2019,8,22095,0
춘천시,권진규미술관,2019,9,25911,0
춘천시,권진규미술관,2019,10,18799,0
춘천시,권진규미술관,2019,11,20528,0
춘천시,권진규미술관,2019,12,21104,0
춘천시,권진규미술관,2020,1,23719,0
춘천시,권진규미술관,2020,2,25735,0
춘천시,권진규미술관,2020,3,11446,0
춘천시,권진규미술관,2020,4,6596,0
춘천시,권진규미술관,2020,5,0,0
춘천시,권진규미술관,2020,6,0,0
춘천시,권진규미술관,2020,7,0,0
춘천시,김유정문학마을,2015,1,1571996,0
춘천시,김유정문학마을,2015,2,40130,0
춘천시,김유정문학마을,2015,3,36800,0
춘천시,김유정문학마을,2015,4,37355,0
춘천시,김유정문학마을,2015,5,46756,0
춘천시,김유정문학마을,2015,6,68231,0
춘천시,김유정문학마을,2015,7,15527,0
춘천시,김유정문학마을,2015,8,73966,0
춘천시,김유정문학마을,2015,9,83063,0
춘천시,김유정문학마을,2015,10,58750,0
춘천시,김유정문학마을,2015,11,139429,0
춘천시,김유정문학마을,2015,12,83049,0
춘천시,김유정문학마을,2016,1,86484,0
춘천시,김유정문학마을,2016,2,44450,0
춘천시,김유정문학마을,2016,3,39400,0
춘천시,김유정문학마을,2016,4,38600,0
춘천시,김유정문학마을,2016,5,70500,0
춘천시,김유정문학마을,2016,6,97300,0
춘천시,김유정문학마을,2016,7,60560,0
춘천시,김유정문학마을,2016,8,56690,0
춘천시,김유정문학마을,2016,9,9685,0
춘천시,김유정문학마을,2016,10,9515,0
춘천시,김유정문학마을,2016,11,21608,0
춘천시,김유정문학마을,2016,12,8087,0
춘천시,김유정문학마을,2017,1,5702,0
춘천시,김유정문학마을,2017,2,3763,0
춘천시,김유정문학마을,2017,3,4973,0
춘천시,김유정문학마을,2017,4,5534,0
춘천시,김유정문학마을,2017,5,10784,0
춘천시,김유정문학마을,2017,6,20200,0
춘천시,김유정문학마을,2017,7,9310,0
춘천시,김유정문학마을,2017,8,8986,0
춘천시,김유정문학마을,2017,9,13795,0
춘천시,김유정문학마을,2017,10,11520,0
춘천시,김유정문학마을,2017,11,21347,0
춘천시,김유정문학마을,2017,12,8308,0
춘천시,김유정문학마을,2018,1,4504,0
춘천시,김유정문학마을,2018,2,3877,0
춘천시,김유정문학마을,2018,3,3133,0
춘천시,김유정문학마을,2018,4,5324,0
춘천시,김유정문학마을,2018,5,9581,0
춘천시,김유정문학마을,2018,6,17825,0
춘천시,김유정문학마을,2018,7,9579,0
춘천시,김유정문학마을,2018,8,5531,0
춘천시,김유정문학마을,2018,9,5816,0
춘천시,김유정문학마을,2018,10,10094,0
춘천시,김유정문학마을,2018,11,17314,0
춘천시,김유정문학마을,2018,12,7476,0
춘천시,김유정문학마을,2019,1,4798,0
춘천시,김유정문학마을,2019,2,3807,0
춘천시,김유정문학마을,2019,3,4912,0
춘천시,김유정문학마을,2019,4,7755,0
춘천시,김유정문학마을,2019,5,9010,0
춘천시,김유정문학마을,2019,6,16564,0
춘천시,김유정문학마을,2019,7,8620,0
춘천시,김유정문학마을,2019,8,8146,0
춘천시,김유정문학마을,2019,9,8694,0
춘천시,김유정문학마을,2019,10,12715,0
춘천시,김유정문학마을,2019,11,17470,0
춘천시,김유정문학마을,2019,12,8397,0
춘천시,김유정문학마을,2020,1,5239,0
춘천시,김유정문학마을,2020,2,3714,0
춘천시,김유정문학마을,2020,3,1944,0
춘천시,김유정문학마을,2020,4,0,0
춘천시,김유정문학마을,2020,5,0,0
춘천시,김유정문학마을,2020,6,0,0
춘천시,김유정문학마을,2020,7,0,0
춘천시,남이섬유원지,2015,1,9327506,5657771
춘천시,남이섬유원지,2015,2,127044,70588
춘천시,남이섬유원지,2015,3,96288,82208
춘천시,남이섬유원지,2015,4,95442,87787
춘천시,남이섬유원지,2015,5,177015,119263
춘천시,남이섬유원지,2015,6,325369,94551
춘천시,남이섬유원지,2015,7,110761,26658
춘천시,남이섬유원지,2015,8,148150,10696
춘천시,남이섬유원지,2015,9,241929,32594
춘천시,남이섬유원지,2015,10,163018,63668
춘천시,남이섬유원지,2015,11,348284,120885
춘천시,남이섬유원지,2015,12,186019,112785
춘천시,남이섬유원지,2016,1,90484,102004
춘천시,남이섬유원지,2016,2,108900,81598
춘천시,남이섬유원지,2016,3,111883,83495
춘천시,남이섬유원지,2016,4,111193,100081
춘천시,남이섬유원지,2016,5,207715,131782
춘천시,남이섬유원지,2016,6,256204,111499
춘천시,남이섬유원지,2016,7,188090,99765
춘천시,남이섬유원지,2016,8,147352,99252
춘천시,남이섬유원지,2016,9,187340,82758
춘천시,남이섬유원지,2016,10,140939,90962
춘천시,남이섬유원지,2016,11,271629,161784
춘천시,남이섬유원지,2016,12,166557,133303
춘천시,남이섬유원지,2017,1,78224,127624
춘천시,남이섬유원지,2017,2,76007,93999
춘천시,남이섬유원지,2017,3,86282,85705
춘천시,남이섬유원지,2017,4,84979,82626
춘천시,남이섬유원지,2017,5,171453,125896
춘천시,남이섬유원지,2017,6,257860,74457
춘천시,남이섬유원지,2017,7,142936,70474
춘천시,남이섬유원지,2017,8,95447,59956
춘천시,남이섬유원지,2017,9,147044,58375
춘천시,남이섬유원지,2017,10,128767,58604
춘천시,남이섬유원지,2017,11,350367,121637
춘천시,남이섬유원지,2017,12,179311,104846
춘천시,남이섬유원지,2018,1,75335,105218
춘천시,남이섬유원지,2018,2,64210,66157
춘천시,남이섬유원지,2018,3,60132,68919
춘천시,남이섬유원지,2018,4,85599,90116
춘천시,남이섬유원지,2018,5,144072,130429
춘천시,남이섬유원지,2018,6,204026,76839
춘천시,남이섬유원지,2018,7,139527,90281
춘천시,남이섬유원지,2018,8,92720,74535
춘천시,남이섬유원지,2018,9,104141,63451
춘천시,남이섬유원지,2018,10,175371,72456
춘천시,남이섬유원지,2018,11,332691,129064
춘천시,남이섬유원지,2018,12,218187,123267
춘천시,남이섬유원지,2019,1,88490,114139
춘천시,남이섬유원지,2019,2,75222,65212
춘천시,남이섬유원지,2019,3,77435,70597
춘천시,남이섬유원지,2019,4,82997,97167
춘천시,남이섬유원지,2019,5,136365,162322
춘천시,남이섬유원지,2019,6,195610,84952
춘천시,남이섬유원지,2019,7,144932,99717
춘천시,남이섬유원지,2019,8,92864,84733
춘천시,남이섬유원지,2019,9,130581,55937
춘천시,남이섬유원지,2019,10,113654,65137
춘천시,남이섬유원지,2019,11,258565,145737
춘천시,남이섬유원지,2019,12,207057,126121
춘천시,남이섬유원지,2020,1,84057,108140
춘천시,남이섬유원지,2020,2,64195,79792
춘천시,남이섬유원지,2020,3,30053,41820
춘천시,남이섬유원지,2020,4,43136,1351
춘천시,남이섬유원지,2020,5,0,0
춘천시,남이섬유원지,2020,6,0,0
춘천시,남이섬유원지,2020,7,0,0
춘천시,남춘천CC-골프,2015,1,404065,58
춘천시,남춘천CC-골프,2015,2,1097,0
춘천시,남춘천CC-골프,2015,3,2708,0
춘천시,남춘천CC-골프,2015,4,6072,0
춘천시,남춘천CC-골프,2015,5,8342,0
춘천시,남춘천CC-골프,2015,6,9669,0
춘천시,남춘천CC-골프,2015,7,9211,0
춘천시,남춘천CC-골프,2015,8,7142,0
춘천시,남춘천CC-골프,2015,9,7568,0
춘천시,남춘천CC-골프,2015,10,7634,0
춘천시,남춘천CC-골프,2015,11,7025,3
춘천시,남춘천CC-골프,2015,12,5787,3
춘천시,남춘천CC-골프,2016,1,2483,0
춘천시,남춘천CC-골프,2016,2,1126,0
춘천시,남춘천CC-골프,2016,3,2322,0
춘천시,남춘천CC-골프,2016,4,6986,4
춘천시,남춘천CC-골프,2016,5,8820,3
춘천시,남춘천CC-골프,2016,6,9512,2
춘천시,남춘천CC-골프,2016,7,9491,4
춘천시,남춘천CC-골프,2016,8,8632,2
춘천시,남춘천CC-골프,2016,9,8778,3
춘천시,남춘천CC-골프,2016,10,8739,5
춘천시,남춘천CC-골프,2016,11,8638,3
춘천시,남춘천CC-골프,2016,12,6780,1
춘천시,남춘천CC-골프,2017,1,2672,0
춘천시,남춘천CC-골프,2017,2,979,0
춘천시,남춘천CC-골프,2017,3,2144,0
춘천시,남춘천CC-골프,2017,4,5114,4
춘천시,남춘천CC-골프,2017,5,8944,3
춘천시,남춘천CC-골프,2017,6,10053,3
춘천시,남춘천CC-골프,2017,7,9865,0
춘천시,남춘천CC-골프,2017,8,7975,3
춘천시,남춘천CC-골프,2017,9,8590,1
춘천시,남춘천CC-골프,2017,10,9308,4
춘천시,남춘천CC-골프,2017,11,8397,4
춘천시,남춘천CC-골프,2017,12,6481,3
춘천시,남춘천CC-골프,2018,1,908,0
춘천시,남춘천CC-골프,2018,2,257,0
춘천시,남춘천CC-골프,2018,3,1394,0
춘천시,남춘천CC-골프,2018,4,6391,0
춘천시,남춘천CC-골프,2018,5,8096,0
춘천시,남춘천CC-골프,2018,6,8587,0
춘천시,남춘천CC-골프,2018,7,8958,0
춘천시,남춘천CC-골프,2018,8,6777,0
춘천시,남춘천CC-골프,2018,9,6444,0
춘천시,남춘천CC-골프,2018,10,8748,0
춘천시,남춘천CC-골프,2018,11,8180,0
춘천시,남춘천CC-골프,2018,12,6470,0
춘천시,남춘천CC-골프,2019,1,2560,0
춘천시,남춘천CC-골프,2019,2,0,0
춘천시,남춘천CC-골프,2019,3,1638,0
춘천시,남춘천CC-골프,2019,4,7383,0
춘천시,남춘천CC-골프,2019,5,8792,0
춘천시,남춘천CC-골프,2019,6,9632,0
춘천시,남춘천CC-골프,2019,7,9243,0
춘천시,남춘천CC-골프,2019,8,8319,0
춘천시,남춘천CC-골프,2019,9,8199,0
춘천시,남춘천CC-골프,2019,10,8318,0
춘천시,남춘천CC-골프,2019,11,8528,0
춘천시,남춘천CC-골프,2019,12,7287,0
춘천시,남춘천CC-골프,2020,1,3678,0
춘천시,남춘천CC-골프,2020,2,2145,0
춘천시,남춘천CC-골프,2020,3,3515,0
춘천시,남춘천CC-골프,2020,4,8534,0
춘천시,남춘천CC-골프,2020,5,0,0
춘천시,남춘천CC-골프,2020,6,0,0
춘천시,남춘천CC-골프,2020,7,0,0
춘천시,더플레이어스,2015,1,442409,0
춘천시,더플레이어스,2015,2,0,0
춘천시,더플레이어스,2015,3,0,0
춘천시,더플레이어스,2015,4,5610,0
춘천시,더플레이어스,2015,5,7001,0
춘천시,더플레이어스,2015,6,8393,0
춘천시,더플레이어스,2015,7,8197,0
춘천시,더플레이어스,2015,8,7559,0
춘천시,더플레이어스,2015,9,5612,0
춘천시,더플레이어스,2015,10,10020,0
춘천시,더플레이어스,2015,11,10296,0
춘천시,더플레이어스,2015,12,7732,0
춘천시,더플레이어스,2016,1,1627,0
춘천시,더플레이어스,2016,2,0,0
춘천시,더플레이어스,2016,3,288,0
춘천시,더플레이어스,2016,4,6503,0
춘천시,더플레이어스,2016,5,9968,0
춘천시,더플레이어스,2016,6,11604,0
춘천시,더플레이어스,2016,7,10235,0
춘천시,더플레이어스,2016,8,9591,0
춘천시,더플레이어스,2016,9,7337,0
춘천시,더플레이어스,2016,10,9903,0
춘천시,더플레이어스,2016,11,10772,0
춘천시,더플레이어스,2016,12,8220,0
춘천시,더플레이어스,2017,1,1357,0
춘천시,더플레이어스,2017,2,0,0
춘천시,더플레이어스,2017,3,277,0
춘천시,더플레이어스,2017,4,7211,0
춘천시,더플레이어스,2017,5,10337,0
춘천시,더플레이어스,2017,6,11637,0
춘천시,더플레이어스,2017,7,11099,0
춘천시,더플레이어스,2017,8,9203,0
춘천시,더플레이어스,2017,9,9144,0
춘천시,더플레이어스,2017,10,10939,0
춘천시,더플레이어스,2017,11,11119,0
춘천시,더플레이어스,2017,12,8266,0
춘천시,더플레이어스,2018,1,743,0
춘천시,더플레이어스,2018,2,0,0
춘천시,더플레이어스,2018,3,65,0
춘천시,더플레이어스,2018,4,7340,0
춘천시,더플레이어스,2018,5,10557,0
춘천시,더플레이어스,2018,6,11947,0
춘천시,더플레이어스,2018,7,11556,0
춘천시,더플레이어스,2018,8,8572,0
춘천시,더플레이어스,2018,9,6735,0
춘천시,더플레이어스,2018,10,11922,0
춘천시,더플레이어스,2018,11,11673,0
춘천시,더플레이어스,2018,12,8947,0
춘천시,더플레이어스,2019,1,928,0
춘천시,더플레이어스,2019,2,0,0
춘천시,더플레이어스,2019,3,691,0
춘천시,더플레이어스,2019,4,8208,0
춘천시,더플레이어스,2019,5,10760,0
춘천시,더플레이어스,2019,6,12500,0
춘천시,더플레이어스,2019,7,12469,0
춘천시,더플레이어스,2019,8,9167,0
춘천시,더플레이어스,2019,9,7132,0
