,Gungu,Name,Year,Month,Korean,Foreigner
12104,순창군,웅이네캠핑장,2018,9,"1,300",0
12105,순창군,웅이네캠핑장,2018,10,"2,000",0
12106,순창군,웅이네캠핑장,2018,11,600,0
12107,순창군,웅이네캠핑장,2018,12,600,0
12108,순창군,웅이네캠핑장,2019,1,300,0
12109,순창군,웅이네캠핑장,2019,2,250,0
12110,순창군,웅이네캠핑장,2019,3,400,0
12111,순창군,웅이네캠핑장,2019,4,800,0
12112,순창군,웅이네캠핑장,2019,5,"1,000",0
12113,순창군,웅이네캠핑장,2019,6,800,0
12114,순창군,웅이네캠핑장,2019,7,"2,000",0
12115,순창군,웅이네캠핑장,2019,8,"3,000",0
12116,순창군,웅이네캠핑장,2019,9,400,0
12117,순창군,웅이네캠핑장,2019,10,"1,600",0
12118,순창군,웅이네캠핑장,2019,11,"1,000",0
12119,순창군,웅이네캠핑장,2019,12,500,0
12120,순창군,장류체험관,2015,1,285,0
12121,순창군,장류체험관,2015,2,87,0
12122,순창군,장류체험관,2015,3,241,0
12123,순창군,장류체험관,2015,4,"2,273",0
12124,순창군,장류체험관,2015,5,"1,861",0
12125,순창군,장류체험관,2015,6,245,0
12126,순창군,장류체험관,2015,7,941,11
12127,순창군,장류체험관,2015,8,518,40
12128,순창군,장류체험관,2015,9,"1,044",40
12129,순창군,장류체험관,2015,10,"2,430",58
12130,순창군,장류체험관,2015,11,"1,156",32
12131,순창군,장류체험관,2015,12,972,10
12132,순창군,장류체험관,2016,1,251,0
12133,순창군,장류체험관,2016,2,62,0
12134,순창군,장류체험관,2016,3,551,0
12135,순창군,장류체험관,2016,4,"1,637",80
12136,순창군,장류체험관,2016,5,"1,648",92
12137,순창군,장류체험관,2016,6,"1,111",30
12138,순창군,장류체험관,2016,7,942,0
12139,순창군,장류체험관,2016,8,204,0
12140,순창군,장류체험관,2016,9,963,0
12141,순창군,장류체험관,2016,10,"2,650",0
12142,순창군,장류체험관,2016,11,"1,759",0
12143,순창군,장류체험관,2016,12,590,0
12144,순창군,장류체험관,2017,1,298,0
12145,순창군,장류체험관,2017,2,754,0
12146,순창군,장류체험관,2017,3,537,107
12147,순창군,장류체험관,2017,4,"3,289",33
12148,순창군,장류체험관,2017,5,"2,734",22
12149,순창군,장류체험관,2017,6,"1,376",0
12150,순창군,장류체험관,2017,7,983,0
12151,순창군,장류체험관,2017,8,595,0
12152,순창군,장류체험관,2017,9,"2,049",0
12153,순창군,장류체험관,2017,10,"2,311",0
12154,순창군,장류체험관,2017,11,"1,929",0
12155,순창군,장류체험관,2017,12,663,0
12156,순창군,장류체험관,2018,1,199,0
12157,순창군,장류체험관,2018,2,491,0
12158,순창군,장류체험관,2018,3,962,0
12159,순창군,장류체험관,2018,4,"1,814",0
12160,순창군,장류체험관,2018,5,"2,074",0
12161,순창군,장류체험관,2018,6,"1,263",0
12162,순창군,장류체험관,2018,7,"1,377",0
12163,순창군,장류체험관,2018,8,984,0
12164,순창군,장류체험관,2018,9,"1,386",0
12165,순창군,장류체험관,2018,10,"3,265",0
12166,순창군,장류체험관,2018,11,"1,427",0
12167,순창군,장류체험관,2018,12,264,0
12168,순창군,장류체험관,2019,1,52,0
12169,순창군,장류체험관,2019,2,83,0
12170,순창군,장류체험관,2019,3,430,0
12171,순창군,장류체험관,2019,4,"1,622",0
12172,순창군,장류체험관,2019,5,"1,200",0
12173,순창군,장류체험관,2019,6,"1,139",0
12174,순창군,장류체험관,2019,7,700,0
12175,순창군,장류체험관,2019,8,357,0
12176,순창군,장류체험관,2019,9,"1,253",0
12177,순창군,장류체험관,2019,10,"9,170",0
12178,순창군,장류체험관,2019,11,"1,938",0
12179,순창군,장류체험관,2019,12,876,0
12180,순창군,추령장승촌,2015,1,0,0
12181,순창군,추령장승촌,2015,2,0,0
12182,순창군,추령장승촌,2015,3,0,0
12183,순창군,추령장승촌,2015,4,0,0
12184,순창군,추령장승촌,2015,5,0,0
12185,순창군,추령장승촌,2015,6,0,0
12186,순창군,추령장승촌,2015,7,0,0
12187,순창군,추령장승촌,2015,8,0,0
12188,순창군,추령장승촌,2015,9,0,0
12189,순창군,추령장승촌,2015,10,0,0
12190,순창군,추령장승촌,2015,11,0,0
12191,순창군,추령장승촌,2015,12,0,0
12192,순창군,추령장승촌,2016,1,0,0
12193,순창군,추령장승촌,2016,2,0,0
12194,순창군,추령장승촌,2016,3,0,0
12195,순창군,추령장승촌,2016,4,0,0
12196,순창군,추령장승촌,2016,5,0,0
12197,순창군,추령장승촌,2016,6,0,0
12198,순창군,추령장승촌,2016,7,0,0
12199,순창군,추령장승촌,2016,8,0,0
12200,순창군,추령장승촌,2016,9,0,0
12201,순창군,추령장승촌,2016,10,0,0
12202,순창군,추령장승촌,2016,11,0,0
12203,순창군,추령장승촌,2016,12,0,0
12204,순창군,추령장승촌,2017,1,0,0
12205,순창군,추령장승촌,2017,2,0,0
12206,순창군,추령장승촌,2017,3,0,0
12207,순창군,추령장승촌,2017,4,0,0
12208,순창군,추령장승촌,2017,5,0,0
12209,순창군,추령장승촌,2017,6,0,0
12210,순창군,추령장승촌,2017,7,0,0
12211,순창군,추령장승촌,2017,8,0,0
12212,순창군,추령장승촌,2017,9,0,0
12213,순창군,추령장승촌,2017,10,0,0
12214,순창군,추령장승촌,2017,11,0,0
12215,순창군,추령장승촌,2017,12,0,0
12216,순창군,추령장승촌,2018,1,0,0
12217,순창군,추령장승촌,2018,2,0,0
12218,순창군,추령장승촌,2018,3,0,0
12219,순창군,추령장승촌,2018,4,0,0
12220,순창군,추령장승촌,2018,5,0,0
12221,순창군,추령장승촌,2018,6,0,0
12222,순창군,추령장승촌,2018,7,0,0
12223,순창군,추령장승촌,2018,8,0,0
12224,순창군,추령장승촌,2018,9,0,0
12225,순창군,추령장승촌,2018,10,0,0
12226,순창군,추령장승촌,2018,11,0,0
12227,순창군,추령장승촌,2018,12,0,0
12228,순창군,추령장승촌,2019,1,0,0
12229,순창군,추령장승촌,2019,2,0,0
12230,순창군,추령장승촌,2019,3,0,0
12231,순창군,추령장승촌,2019,4,0,0
12232,순창군,추령장승촌,2019,5,0,0
12233,순창군,추령장승촌,2019,6,0,0
12234,순창군,추령장승촌,2019,7,0,0
12235,순창군,추령장승촌,2019,8,0,0
12236,순창군,추령장승촌,2019,9,0,0
12237,순창군,추령장승촌,2019,10,0,0
12238,순창군,추령장승촌,2019,11,0,0
12239,순창군,추령장승촌,2019,12,0,0
12240,순창군,회문산휴양림,2015,1,"4,171",0
12241,순창군,회문산휴양림,2015,2,"3,768",0
12242,순창군,회문산휴양림,2015,3,"1,906",0
12243,순창군,회문산휴양림,2015,4,"2,044",0
12244,순창군,회문산휴양림,2015,5,"4,802",0
12245,순창군,회문산휴양림,2015,6,859,0
12246,순창군,회문산휴양림,2015,7,"5,792",0
12247,순창군,회문산휴양림,2015,8,"4,156",0
12248,순창군,회문산휴양림,2015,9,"2,682",0
12249,순창군,회문산휴양림,2015,10,"4,138",0
12250,순창군,회문산휴양림,2015,11,"5,827",0
12251,순창군,회문산휴양림,2015,12,"6,065",0
12252,순창군,회문산휴양림,2016,1,"4,082",0
12253,순창군,회문산휴양림,2016,2,"2,773",0
12254,순창군,회문산휴양림,2016,3,"2,383",0
12255,순창군,회문산휴양림,2016,4,"3,595",0
12256,순창군,회문산휴양림,2016,5,"7,571",0
12257,순창군,회문산휴양림,2016,6,"6,885",0
12258,순창군,회문산휴양림,2016,7,"8,657",0
12259,순창군,회문산휴양림,2016,8,"7,300",0
12260,순창군,회문산휴양림,2016,9,"5,204",0
12261,순창군,회문산휴양림,2016,10,"6,561",0
12262,순창군,회문산휴양림,2016,11,"6,765",0
12263,순창군,회문산휴양림,2016,12,"2,985",0
12264,순창군,회문산휴양림,2017,1,"3,004",46
12265,순창군,회문산휴양림,2017,2,"2,501",52
12266,순창군,회문산휴양림,2017,3,"2,208",38
12267,순창군,회문산휴양림,2017,4,"1,565",0
12268,순창군,회문산휴양림,2017,5,"3,242",0
12269,순창군,회문산휴양림,2017,6,"2,343",0
12270,순창군,회문산휴양림,2017,7,"9,803",0
12271,순창군,회문산휴양림,2017,8,"8,183",0
12272,순창군,회문산휴양림,2017,9,"7,807",0
12273,순창군,회문산휴양림,2017,10,"8,988",0
12274,순창군,회문산휴양림,2017,11,"5,909",0
12275,순창군,회문산휴양림,2017,12,"3,933",0
12276,순창군,회문산휴양림,2018,1,"2,555",0
12277,순창군,회문산휴양림,2018,2,"3,025",0
12278,순창군,회문산휴양림,2018,3,"2,051",0
12279,순창군,회문산휴양림,2018,4,"1,878",0
12280,순창군,회문산휴양림,2018,5,"2,675",0
12281,순창군,회문산휴양림,2018,6,"2,450",0
12282,순창군,회문산휴양림,2018,7,"8,750",0
12283,순창군,회문산휴양림,2018,8,"9,478",0
12284,순창군,회문산휴양림,2018,9,"7,513",0
12285,순창군,회문산휴양림,2018,10,"10,251",0
12286,순창군,회문산휴양림,2018,11,"16,644",0
12287,순창군,회문산휴양림,2018,12,"2,637",0
12288,순창군,회문산휴양림,2019,1,"2,703",0
12289,순창군,회문산휴양림,2019,2,"2,560",0
12290,순창군,회문산휴양림,2019,3,"2,312",0
12291,순창군,회문산휴양림,2019,4,"2,023",0
12292,순창군,회문산휴양림,2019,5,"3,939",0
12293,순창군,회문산휴양림,2019,6,"1,285",0
12294,순창군,회문산휴양림,2019,7,"2,074",0
12295,순창군,회문산휴양림,2019,8,"4,174",0
12296,순창군,회문산휴양림,2019,9,"4,683",0
12297,순창군,회문산휴양림,2019,10,"14,533",0
12298,순창군,회문산휴양림,2019,11,"4,854",0
12299,순창군,회문산휴양림,2019,12,640,0
12300,순창군,훈몽재,2015,1,129,0
12301,순창군,훈몽재,2015,2,44,0
12302,순창군,훈몽재,2015,3,132,0
12303,순창군,훈몽재,2015,4,250,0
12304,순창군,훈몽재,2015,5,490,0
12305,순창군,훈몽재,2015,6,73,0
12306,순창군,훈몽재,2015,7,260,0
12307,순창군,훈몽재,2015,8,247,0
12308,순창군,훈몽재,2015,9,185,0
12309,순창군,훈몽재,2015,10,305,0
12310,순창군,훈몽재,2015,11,182,0
12311,순창군,훈몽재,2015,12,67,0
12312,순창군,훈몽재,2016,1,62,0
12313,순창군,훈몽재,2016,2,45,0
12314,순창군,훈몽재,2016,3,127,0
12315,순창군,훈몽재,2016,4,130,0
12316,순창군,훈몽재,2016,5,575,0
12317,순창군,훈몽재,2016,6,203,0
12318,순창군,훈몽재,2016,7,260,0
12319,순창군,훈몽재,2016,8,297,0
12320,순창군,훈몽재,2016,9,237,0
12321,순창군,훈몽재,2016,10,166,0
12322,순창군,훈몽재,2016,11,228,0
12323,순창군,훈몽재,2016,12,91,0
12324,순창군,훈몽재,2017,1,63,0
12325,순창군,훈몽재,2017,2,133,0
12326,순창군,훈몽재,2017,3,163,0
12327,순창군,훈몽재,2017,4,208,0
12328,순창군,훈몽재,2017,5,415,0
12329,순창군,훈몽재,2017,6,266,0
12330,순창군,훈몽재,2017,7,390,0
12331,순창군,훈몽재,2017,8,576,0
12332,순창군,훈몽재,2017,9,295,0
12333,순창군,훈몽재,2017,10,135,0
12334,순창군,훈몽재,2017,11,183,0
12335,순창군,훈몽재,2017,12,79,0
12336,순창군,훈몽재,2018,1,75,0
12337,순창군,훈몽재,2018,2,208,0
12338,순창군,훈몽재,2018,3,291,0
12339,순창군,훈몽재,2018,4,241,0
12340,순창군,훈몽재,2018,5,666,0
12341,순창군,훈몽재,2018,6,370,0
12342,순창군,훈몽재,2018,7,363,0
12343,순창군,훈몽재,2018,8,486,0
12344,순창군,훈몽재,2018,9,239,0
12345,순창군,훈몽재,2018,10,307,0
12346,순창군,훈몽재,2018,11,303,0
12347,순창군,훈몽재,2018,12,114,0
12348,순창군,훈몽재,2019,1,719,0
12349,순창군,훈몽재,2019,2,"1,058",0
12350,순창군,훈몽재,2019,3,"1,407",0
12351,순창군,훈몽재,2019,4,614,0
12352,순창군,훈몽재,2019,5,532,0
12353,순창군,훈몽재,2019,6,647,0
12354,순창군,훈몽재,2019,7,"1,616",0
12355,순창군,훈몽재,2019,8,"1,084",0
12356,순창군,훈몽재,2019,9,468,0
12357,순창군,훈몽재,2019,10,707,0
12358,순창군,훈몽재,2019,11,775,0
12359,순창군,훈몽재,2019,12,508,0
12360,고창군,고창고인돌유적,2015,1,"35,763","1,048"
12361,고창군,고창고인돌유적,2015,2,"10,914","1,424"
12362,고창군,고창고인돌유적,2015,3,"16,839","1,477"
12363,고창군,고창고인돌유적,2015,4,"117,490","3,529"
12364,고창군,고창고인돌유적,2015,5,"67,810","2,541"
12365,고창군,고창고인돌유적,2015,6,"5,921",49
12366,고창군,고창고인돌유적,2015,7,"59,530",33
12367,고창군,고창고인돌유적,2015,8,"36,174",945
12368,고창군,고창고인돌유적,2015,9,"112,226","1,940"
12369,고창군,고창고인돌유적,2015,10,"122,666","2,865"
12370,고창군,고창고인돌유적,2015,11,"39,159",961
12371,고창군,고창고인돌유적,2015,12,"13,396",925
12372,고창군,고창고인돌유적,2016,1,"34,004",20
12373,고창군,고창고인돌유적,2016,2,"13,226",16
12374,고창군,고창고인돌유적,2016,3,"16,959",17
12375,고창군,고창고인돌유적,2016,4,"72,611",58
12376,고창군,고창고인돌유적,2016,5,"35,175",117
12377,고창군,고창고인돌유적,2016,6,"9,532",88
12378,고창군,고창고인돌유적,2016,7,"52,660",65
12379,고창군,고창고인돌유적,2016,8,"37,126",173
12380,고창군,고창고인돌유적,2016,9,"102,810",47
12381,고창군,고창고인돌유적,2016,10,"149,685",196
12382,고창군,고창고인돌유적,2016,11,"85,520","1,021"
12383,고창군,고창고인돌유적,2016,12,"44,499",53
12384,고창군,고창고인돌유적,2017,1,"36,905",10
12385,고창군,고창고인돌유적,2017,2,"16,288",5
12386,고창군,고창고인돌유적,2017,3,"20,382",36
12387,고창군,고창고인돌유적,2017,4,"79,886",49
12388,고창군,고창고인돌유적,2017,5,"75,143",32
12389,고창군,고창고인돌유적,2017,6,"15,445",21
12390,고창군,고창고인돌유적,2017,7,"61,305",18
12391,고창군,고창고인돌유적,2017,8,"48,264",115
12392,고창군,고창고인돌유적,2017,9,"120,432",97
12393,고창군,고창고인돌유적,2017,10,"194,590",269
12394,고창군,고창고인돌유적,2017,11,"156,389","1,044"
12395,고창군,고창고인돌유적,2017,12,"46,463",15
12396,고창군,고창고인돌유적,2018,1,"36,037",12
12397,고창군,고창고인돌유적,2018,2,"16,467",1
12398,고창군,고창고인돌유적,2018,3,"20,500",15
12399,고창군,고창고인돌유적,2018,4,"79,050",21
12400,고창군,고창고인돌유적,2018,5,"74,437",32
12401,고창군,고창고인돌유적,2018,6,"15,277",57
12402,고창군,고창고인돌유적,2018,7,"54,801",56
12403,고창군,고창고인돌유적,2018,8,"47,318",54
12404,고창군,고창고인돌유적,2018,9,"119,960",25
12405,고창군,고창고인돌유적,2018,10,"191,727",260
12406,고창군,고창고인돌유적,2018,11,"161,588",24
12407,고창군,고창고인돌유적,2018,12,"6,417",21
12408,고창군,고창고인돌유적,2019,1,"36,026",4
12409,고창군,고창고인돌유적,2019,2,"15,788",3
12410,고창군,고창고인돌유적,2019,3,"21,351",14
12411,고창군,고창고인돌유적,2019,4,"73,712",19
12412,고창군,고창고인돌유적,2019,5,"72,700",32
12413,고창군,고창고인돌유적,2019,6,"19,468",28
12414,고창군,고창고인돌유적,2019,7,"53,188",34
12415,고창군,고창고인돌유적,2019,8,"47,328",77
12416,고창군,고창고인돌유적,2019,9,"118,951",22
12417,고창군,고창고인돌유적,2019,10,"189,703",45
12418,고창군,고창고인돌유적,2019,11,"161,089",42
12419,고창군,고창고인돌유적,2019,12,"6,831",24
12420,고창군,고창읍성,2015,1,"35,584","1,291"
12421,고창군,고창읍성,2015,2,"43,211","1,482"
12422,고창군,고창읍성,2015,3,"34,654","1,469"
12423,고창군,고창읍성,2015,4,"217,025","3,669"
12424,고창군,고창읍성,2015,5,"91,087","2,439"
12425,고창군,고창읍성,2015,6,"16,896",14
12426,고창군,고창읍성,2015,7,"68,601",43
12427,고창군,고창읍성,2015,8,"36,223","1,100"
12428,고창군,고창읍성,2015,9,"117,646","2,047"
12429,고창군,고창읍성,2015,10,"569,913","2,967"
12430,고창군,고창읍성,2015,11,"121,139","1,111"
12431,고창군,고창읍성,2015,12,"41,327",599
12432,고창군,고창읍성,2016,1,"31,097",58
12433,고창군,고창읍성,2016,2,"43,304",110
12434,고창군,고창읍성,2016,3,"42,893",74
12435,고창군,고창읍성,2016,4,"132,461",308
12436,고창군,고창읍성,2016,5,"54,652",295
12437,고창군,고창읍성,2016,6,"20,170",198
12438,고창군,고창읍성,2016,7,"62,611",129
12439,고창군,고창읍성,2016,8,"35,724",161
12440,고창군,고창읍성,2016,9,"9,034",137
12441,고창군,고창읍성,2016,10,"213,484","3,224"
12442,고창군,고창읍성,2016,11,"419,440","1,267"
12443,고창군,고창읍성,2016,12,"350,026",680
12444,고창군,고창읍성,2017,1,"34,732",161
12445,고창군,고창읍성,2017,2,"52,827",131
12446,고창군,고창읍성,2017,3,"54,987",131
12447,고창군,고창읍성,2017,4,"152,497",187
12448,고창군,고창읍성,2017,5,"65,859",77
12449,고창군,고창읍성,2017,6,"22,404",56
12450,고창군,고창읍성,2017,7,"74,290",12
12451,고창군,고창읍성,2017,8,"42,860",33
12452,고창군,고창읍성,2017,9,"25,394",77
12453,고창군,고창읍성,2017,10,"290,388","4,395"
12454,고창군,고창읍성,2017,11,"445,490","1,241"
12455,고창군,고창읍성,2017,12,"356,306",59
12456,고창군,고창읍성,2018,1,"34,797",168
12457,고창군,고창읍성,2018,2,"50,865",138
12458,고창군,고창읍성,2018,3,"54,934",162
12459,고창군,고창읍성,2018,4,"149,293",153
12460,고창군,고창읍성,2018,5,"62,443",36
12461,고창군,고창읍성,2018,6,"22,430",47
12462,고창군,고창읍성,2018,7,"73,872",130
12463,고창군,고창읍성,2018,8,"42,935",33
12464,고창군,고창읍성,2018,9,"24,079",60
12465,고창군,고창읍성,2018,10,"289,033","4,265"
12466,고창군,고창읍성,2018,11,"445,962",915
12467,고창군,고창읍성,2018,12,"355,427",59
12468,고창군,고창읍성,2019,1,"32,933",35
12469,고창군,고창읍성,2019,2,"50,540",43
12470,고창군,고창읍성,2019,3,"56,901",60
12471,고창군,고창읍성,2019,4,"149,576",157
12472,고창군,고창읍성,2019,5,"108,369",97
12473,고창군,고창읍성,2019,6,"22,533",104
12474,고창군,고창읍성,2019,7,"74,490",96
12475,고창군,고창읍성,2019,8,"54,824",84
12476,고창군,고창읍성,2019,9,"23,757",61
12477,고창군,고창읍성,2019,10,"282,710","2,125"
12478,고창군,고창읍성,2019,11,"442,834",778
12479,고창군,고창읍성,2019,12,"355,344",60
12480,고창군,고창컨트리클럽,2015,1,0,0
12481,고창군,고창컨트리클럽,2015,2,0,0
12482,고창군,고창컨트리클럽,2015,3,0,0
12483,고창군,고창컨트리클럽,2015,4,0,0
12484,고창군,고창컨트리클럽,2015,5,0,0
12485,고창군,고창컨트리클럽,2015,6,0,0
12486,고창군,고창컨트리클럽,2015,7,0,0
12487,고창군,고창컨트리클럽,2015,8,0,0
12488,고창군,고창컨트리클럽,2015,9,0,0
12489,고창군,고창컨트리클럽,2015,10,0,0
12490,고창군,고창컨트리클럽,2015,11,0,0
12491,고창군,고창컨트리클럽,2015,12,0,0
12492,고창군,고창컨트리클럽,2016,1,0,0
12493,고창군,고창컨트리클럽,2016,2,0,0
12494,고창군,고창컨트리클럽,2016,3,0,0
12495,고창군,고창컨트리클럽,2016,4,0,0
12496,고창군,고창컨트리클럽,2016,5,0,0
12497,고창군,고창컨트리클럽,2016,6,0,0
12498,고창군,고창컨트리클럽,2016,7,0,0
12499,고창군,고창컨트리클럽,2016,8,0,0
12500,고창군,고창컨트리클럽,2016,9,0,0
12501,고창군,고창컨트리클럽,2016,10,0,0
12502,고창군,고창컨트리클럽,2016,11,0,0
12503,고창군,고창컨트리클럽,2016,12,0,0
12504,고창군,고창컨트리클럽,2017,1,0,0
12505,고창군,고창컨트리클럽,2017,2,0,0
12506,고창군,고창컨트리클럽,2017,3,0,0
12507,고창군,고창컨트리클럽,2017,4,0,0
12508,고창군,고창컨트리클럽,2017,5,0,0
12509,고창군,고창컨트리클럽,2017,6,0,0
12510,고창군,고창컨트리클럽,2017,7,"5,846",0
12511,고창군,고창컨트리클럽,2017,8,"7,478",0
12512,고창군,고창컨트리클럽,2017,9,"7,492",0
12513,고창군,고창컨트리클럽,2017,10,"8,766",0
12514,고창군,고창컨트리클럽,2017,11,"7,980",0
12515,고창군,고창컨트리클럽,2017,12,"2,769",0
12516,고창군,고창컨트리클럽,2018,1,"2,413",0
12517,고창군,고창컨트리클럽,2018,2,"2,735",0
12518,고창군,고창컨트리클럽,2018,3,"5,976",0
12519,고창군,고창컨트리클럽,2018,4,"6,923",0
12520,고창군,고창컨트리클럽,2018,5,"7,645",0
12521,고창군,고창컨트리클럽,2018,6,"8,312",0
12522,고창군,고창컨트리클럽,2018,7,"6,236",0
12523,고창군,고창컨트리클럽,2018,8,"7,452",0
12524,고창군,고창컨트리클럽,2018,9,"7,693",0
12525,고창군,고창컨트리클럽,2018,10,"9,054",0
12526,고창군,고창컨트리클럽,2018,11,"8,025",0
12527,고창군,고창컨트리클럽,2018,12,"3,576",0
12528,고창군,고창컨트리클럽,2019,1,"2,814",0
12529,고창군,고창컨트리클럽,2019,2,"4,376",0
12530,고창군,고창컨트리클럽,2019,3,"6,792",0
12531,고창군,고창컨트리클럽,2019,4,"7,542",0
12532,고창군,고창컨트리클럽,2019,5,"8,964",0
12533,고창군,고창컨트리클럽,2019,6,"7,719",0
12534,고창군,고창컨트리클럽,2019,7,"7,022",0
12535,고창군,고창컨트리클럽,2019,8,"7,435",0
12536,고창군,고창컨트리클럽,2019,9,"7,710",0
12537,고창군,고창컨트리클럽,2019,10,"9,117",0
12538,고창군,고창컨트리클럽,2019,11,"8,015",0
12539,고창군,고창컨트리클럽,2019,12,"2,814",0
12540,고창군,골프존카운티선운,2015,1,0,0
12541,고창군,골프존카운티선운,2015,2,0,0
12542,고창군,골프존카운티선운,2015,3,0,0
12543,고창군,골프존카운티선운,2015,4,0,0
12544,고창군,골프존카운티선운,2015,5,0,0
12545,고창군,골프존카운티선운,2015,6,0,0
12546,고창군,골프존카운티선운,2015,7,0,0
12547,고창군,골프존카운티선운,2015,8,0,0
12548,고창군,골프존카운티선운,2015,9,0,0
12549,고창군,골프존카운티선운,2015,10,0,0
12550,고창군,골프존카운티선운,2015,11,0,0
12551,고창군,골프존카운티선운,2015,12,0,0
12552,고창군,골프존카운티선운,2016,1,0,0
12553,고창군,골프존카운티선운,2016,2,0,0
12554,고창군,골프존카운티선운,2016,3,0,0
12555,고창군,골프존카운티선운,2016,4,0,0
12556,고창군,골프존카운티선운,2016,5,0,0
12557,고창군,골프존카운티선운,2016,6,0,0
12558,고창군,골프존카운티선운,2016,7,0,0
12559,고창군,골프존카운티선운,2016,8,0,0
12560,고창군,골프존카운티선운,2016,9,0,0
12561,고창군,골프존카운티선운,2016,10,0,0
12562,고창군,골프존카운티선운,2016,11,0,0
12563,고창군,골프존카운티선운,2016,12,0,0
12564,고창군,골프존카운티선운,2017,1,0,0
12565,고창군,골프존카운티선운,2017,2,0,0
12566,고창군,골프존카운티선운,2017,3,0,0
12567,고창군,골프존카운티선운,2017,4,0,0
12568,고창군,골프존카운티선운,2017,5,0,0
12569,고창군,골프존카운티선운,2017,6,0,0
12570,고창군,골프존카운티선운,2017,7,"8,741",0
12571,고창군,골프존카운티선운,2017,8,"9,526",0
12572,고창군,골프존카운티선운,2017,9,"9,435",0
12573,고창군,골프존카운티선운,2017,10,"9,553",0
12574,고창군,골프존카운티선운,2017,11,"8,300",0
12575,고창군,골프존카운티선운,2017,12,"2,980",0
12576,고창군,골프존카운티선운,2018,1,"1,382",0
12577,고창군,골프존카운티선운,2018,2,"4,052",0
12578,고창군,골프존카운티선운,2018,3,"7,750",0
12579,고창군,골프존카운티선운,2018,4,"8,817",0
12580,고창군,골프존카운티선운,2018,5,"9,706",0
12581,고창군,골프존카운티선운,2018,6,"9,372",0
12582,고창군,골프존카운티선운,2018,7,"9,346",0
12583,고창군,골프존카운티선운,2018,8,"9,586",8
12584,고창군,골프존카운티선운,2018,9,"9,512",15
12585,고창군,골프존카운티선운,2018,10,"10,002",9
12586,고창군,골프존카운티선운,2018,11,"10,052",0
12587,고창군,골프존카운티선운,2018,12,"3,564",0
12588,고창군,골프존카운티선운,2019,1,"1,326",0
12589,고창군,골프존카운티선운,2019,2,945,24
12590,고창군,골프존카운티선운,2019,3,"7,010",15
12591,고창군,골프존카운티선운,2019,4,"8,365",67
12592,고창군,골프존카운티선운,2019,5,"8,760",88
12593,고창군,골프존카운티선운,2019,6,"8,811",103
12594,고창군,골프존카운티선운,2019,7,"8,879",85
12595,고창군,골프존카운티선운,2019,8,"9,492",70
12596,고창군,골프존카운티선운,2019,9,"9,622",10
12597,고창군,골프존카운티선운,2019,10,"9,987",2
12598,고창군,골프존카운티선운,2019,11,"10,021",0
12599,고창군,골프존카운티선운,2019,12,"2,750",50
12600,고창군,공음학원농장,2015,1,0,0
12601,고창군,공음학원농장,2015,2,0,0
12602,고창군,공음학원농장,2015,3,0,0
12603,고창군,공음학원농장,2015,4,0,0
12604,고창군,공음학원농장,2015,5,0,0
12605,고창군,공음학원농장,2015,6,0,0
12606,고창군,공음학원농장,2015,7,0,0
12607,고창군,공음학원농장,2015,8,0,0
12608,고창군,공음학원농장,2015,9,0,0
12609,고창군,공음학원농장,2015,10,0,0
12610,고창군,공음학원농장,2015,11,0,0
12611,고창군,공음학원농장,2015,12,0,0
12612,고창군,공음학원농장,2016,1,0,0
12613,고창군,공음학원농장,2016,2,0,0
12614,고창군,공음학원농장,2016,3,0,0
12615,고창군,공음학원농장,2016,4,0,0
12616,고창군,공음학원농장,2016,5,0,0
12617,고창군,공음학원농장,2016,6,0,0
12618,고창군,공음학원농장,2016,7,0,0
12619,고창군,공음학원농장,2016,8,0,0
12620,고창군,공음학원농장,2016,9,0,0
12621,고창군,공음학원농장,2016,10,0,0
12622,고창군,공음학원농장,2016,11,0,0
12623,고창군,공음학원농장,2016,12,0,0
12624,고창군,공음학원농장,2017,1,0,0
12625,고창군,공음학원농장,2017,2,0,0
12626,고창군,공음학원농장,2017,3,0,0
12627,고창군,공음학원농장,2017,4,0,0
12628,고창군,공음학원농장,2017,5,0,0
12629,고창군,공음학원농장,2017,6,0,0
12630,고창군,공음학원농장,2017,7,0,0
12631,고창군,공음학원농장,2017,8,0,0
12632,고창군,공음학원농장,2017,9,0,0
12633,고창군,공음학원농장,2017,10,0,0
12634,고창군,공음학원농장,2017,11,0,0
12635,고창군,공음학원농장,2017,12,0,0
12636,고창군,공음학원농장,2018,1,0,0
12637,고창군,공음학원농장,2018,2,0,0
12638,고창군,공음학원농장,2018,3,0,0
12639,고창군,공음학원농장,2018,4,0,0
12640,고창군,공음학원농장,2018,5,0,0
12641,고창군,공음학원농장,2018,6,0,0
12642,고창군,공음학원농장,2018,7,0,0
12643,고창군,공음학원농장,2018,8,0,0
12644,고창군,공음학원농장,2018,9,0,0
12645,고창군,공음학원농장,2018,10,0,0
12646,고창군,공음학원농장,2018,11,0,0
12647,고창군,공음학원농장,2018,12,0,0
12648,고창군,공음학원농장,2019,1,0,0
12649,고창군,공음학원농장,2019,2,0,0
12650,고창군,공음학원농장,2019,3,0,0
12651,고창군,공음학원농장,2019,4,0,0
12652,고창군,공음학원농장,2019,5,0,0
12653,고창군,공음학원농장,2019,6,0,0
12654,고창군,공음학원농장,2019,7,0,0
12655,고창군,공음학원농장,2019,8,0,0
12656,고창군,공음학원농장,2019,9,0,0
