,Gungu,Name,Year,Month,Korean,Foreigner
7389,광양시,고사마을,2019,10,940,0
7390,광양시,고사마을,2019,11,770,0
7391,광양시,고사마을,2019,12,740,0
7392,광양시,광양실내수영장,2016,1,0,0
7393,광양시,광양실내수영장,2016,2,0,0
7394,광양시,광양실내수영장,2016,3,0,0
7395,광양시,광양실내수영장,2016,4,0,0
7396,광양시,광양실내수영장,2016,5,0,0
7397,광양시,광양실내수영장,2016,6,0,0
7398,광양시,광양실내수영장,2016,7,0,0
7399,광양시,광양실내수영장,2016,8,0,0
7400,광양시,광양실내수영장,2016,9,0,0
7401,광양시,광양실내수영장,2016,10,0,0
7402,광양시,광양실내수영장,2016,11,0,0
7403,광양시,광양실내수영장,2016,12,0,0
7404,광양시,광양실내수영장,2017,1,0,0
7405,광양시,광양실내수영장,2017,2,0,0
7406,광양시,광양실내수영장,2017,3,0,0
7407,광양시,광양실내수영장,2017,4,0,0
7408,광양시,광양실내수영장,2017,5,0,0
7409,광양시,광양실내수영장,2017,6,0,0
7410,광양시,광양실내수영장,2017,7,0,0
7411,광양시,광양실내수영장,2017,8,0,0
7412,광양시,광양실내수영장,2017,9,0,0
7413,광양시,광양실내수영장,2017,10,0,0
7414,광양시,광양실내수영장,2017,11,0,0
7415,광양시,광양실내수영장,2017,12,0,0
7416,광양시,광양실내수영장,2018,1,0,0
7417,광양시,광양실내수영장,2018,2,0,0
7418,광양시,광양실내수영장,2018,3,0,0
7419,광양시,광양실내수영장,2018,4,0,0
7420,광양시,광양실내수영장,2018,5,0,0
7421,광양시,광양실내수영장,2018,6,0,0
7422,광양시,광양실내수영장,2018,7,0,0
7423,광양시,광양실내수영장,2018,8,0,0
7424,광양시,광양실내수영장,2018,9,0,0
7425,광양시,광양실내수영장,2018,10,0,0
7426,광양시,광양실내수영장,2018,11,0,0
7427,광양시,광양실내수영장,2018,12,0,0
7428,광양시,광양실내수영장,2019,1,"28,617",0
7429,광양시,광양실내수영장,2019,2,"21,674",0
7430,광양시,광양실내수영장,2019,3,"26,423",0
7431,광양시,광양실내수영장,2019,4,"27,443",0
7432,광양시,광양실내수영장,2019,5,"26,350",0
7433,광양시,광양실내수영장,2019,6,"17,466",0
7434,광양시,광양실내수영장,2019,7,"11,070",0
7435,광양시,광양실내수영장,2019,8,"10,659",0
7436,광양시,광양실내수영장,2019,9,"8,313",0
7437,광양시,광양실내수영장,2019,10,"5,688",0
7438,광양시,광양실내수영장,2019,11,"3,546",0
7439,광양시,광양실내수영장,2019,12,"15,601",0
7440,광양시,광양에코파크,2016,1,0,0
7441,광양시,광양에코파크,2016,2,0,0
7442,광양시,광양에코파크,2016,3,0,0
7443,광양시,광양에코파크,2016,4,0,0
7444,광양시,광양에코파크,2016,5,0,0
7445,광양시,광양에코파크,2016,6,0,0
7446,광양시,광양에코파크,2016,7,0,0
7447,광양시,광양에코파크,2016,8,0,0
7448,광양시,광양에코파크,2016,9,0,0
7449,광양시,광양에코파크,2016,10,0,0
7450,광양시,광양에코파크,2016,11,0,0
7451,광양시,광양에코파크,2016,12,0,0
7452,광양시,광양에코파크,2017,1,0,0
7453,광양시,광양에코파크,2017,2,0,0
7454,광양시,광양에코파크,2017,3,0,0
7455,광양시,광양에코파크,2017,4,0,0
7456,광양시,광양에코파크,2017,5,0,0
7457,광양시,광양에코파크,2017,6,0,0
7458,광양시,광양에코파크,2017,7,0,0
7459,광양시,광양에코파크,2017,8,0,0
7460,광양시,광양에코파크,2017,9,0,0
7461,광양시,광양에코파크,2017,10,0,0
7462,광양시,광양에코파크,2017,11,0,0
7463,광양시,광양에코파크,2017,12,0,0
7464,광양시,광양에코파크,2018,1,0,0
7465,광양시,광양에코파크,2018,2,0,0
7466,광양시,광양에코파크,2018,3,0,0
7467,광양시,광양에코파크,2018,4,0,0
7468,광양시,광양에코파크,2018,5,0,0
7469,광양시,광양에코파크,2018,6,0,0
7470,광양시,광양에코파크,2018,7,0,0
7471,광양시,광양에코파크,2018,8,0,0
7472,광양시,광양에코파크,2018,9,0,0
7473,광양시,광양에코파크,2018,10,0,0
7474,광양시,광양에코파크,2018,11,0,0
7475,광양시,광양에코파크,2018,12,0,0
7476,광양시,광양에코파크,2019,1,0,0
7477,광양시,광양에코파크,2019,2,0,0
7478,광양시,광양에코파크,2019,3,0,0
7479,광양시,광양에코파크,2019,4,0,0
7480,광양시,광양에코파크,2019,5,0,0
7481,광양시,광양에코파크,2019,6,0,0
7482,광양시,광양에코파크,2019,7,"3,845",0
7483,광양시,광양에코파크,2019,8,"5,965",0
7484,광양시,광양에코파크,2019,9,"2,574",0
7485,광양시,광양에코파크,2019,10,"2,810",0
7486,광양시,광양에코파크,2019,11,"2,258",0
7487,광양시,광양에코파크,2019,12,"1,384",0
7488,광양시,광양역사문화관,2016,1,0,0
7489,광양시,광양역사문화관,2016,2,0,0
7490,광양시,광양역사문화관,2016,3,0,0
7491,광양시,광양역사문화관,2016,4,0,0
7492,광양시,광양역사문화관,2016,5,0,0
7493,광양시,광양역사문화관,2016,6,0,0
7494,광양시,광양역사문화관,2016,7,0,0
7495,광양시,광양역사문화관,2016,8,0,0
7496,광양시,광양역사문화관,2016,9,0,0
7497,광양시,광양역사문화관,2016,10,0,0
7498,광양시,광양역사문화관,2016,11,0,0
7499,광양시,광양역사문화관,2016,12,0,0
7500,광양시,광양역사문화관,2017,1,0,0
7501,광양시,광양역사문화관,2017,2,0,0
7502,광양시,광양역사문화관,2017,3,0,0
7503,광양시,광양역사문화관,2017,4,0,0
7504,광양시,광양역사문화관,2017,5,0,0
7505,광양시,광양역사문화관,2017,6,0,0
7506,광양시,광양역사문화관,2017,7,704,0
7507,광양시,광양역사문화관,2017,8,"1,017",0
7508,광양시,광양역사문화관,2017,9,898,0
7509,광양시,광양역사문화관,2017,10,"1,138",0
7510,광양시,광양역사문화관,2017,11,"1,053",0
7511,광양시,광양역사문화관,2017,12,"1,347",0
7512,광양시,광양역사문화관,2018,1,"1,282",0
7513,광양시,광양역사문화관,2018,2,"1,123",0
7514,광양시,광양역사문화관,2018,3,"1,499",0
7515,광양시,광양역사문화관,2018,4,"1,574",0
7516,광양시,광양역사문화관,2018,5,"1,863",0
7517,광양시,광양역사문화관,2018,6,"1,563",0
7518,광양시,광양역사문화관,2018,7,"1,550",0
7519,광양시,광양역사문화관,2018,8,"1,522",0
7520,광양시,광양역사문화관,2018,9,"1,618",0
7521,광양시,광양역사문화관,2018,10,"2,329",0
7522,광양시,광양역사문화관,2018,11,"1,892",0
7523,광양시,광양역사문화관,2018,12,"1,960",0
7524,광양시,광양역사문화관,2019,1,"1,159",0
7525,광양시,광양역사문화관,2019,2,"1,193",0
7526,광양시,광양역사문화관,2019,3,"2,608",0
7527,광양시,광양역사문화관,2019,4,"1,787",0
7528,광양시,광양역사문화관,2019,5,"1,501",0
7529,광양시,광양역사문화관,2019,6,"1,465",0
7530,광양시,광양역사문화관,2019,7,"1,377",0
7531,광양시,광양역사문화관,2019,8,"1,826",0
7532,광양시,광양역사문화관,2019,9,"1,442",0
7533,광양시,광양역사문화관,2019,10,"1,747",0
7534,광양시,광양역사문화관,2019,11,"1,135",0
7535,광양시,광양역사문화관,2019,12,"1,094",0
7536,광양시,광양와인동굴,2016,1,0,0
7537,광양시,광양와인동굴,2016,2,0,0
7538,광양시,광양와인동굴,2016,3,0,0
7539,광양시,광양와인동굴,2016,4,0,0
7540,광양시,광양와인동굴,2016,5,0,0
7541,광양시,광양와인동굴,2016,6,0,0
7542,광양시,광양와인동굴,2016,7,0,0
7543,광양시,광양와인동굴,2016,8,0,0
7544,광양시,광양와인동굴,2016,9,0,0
7545,광양시,광양와인동굴,2016,10,0,0
7546,광양시,광양와인동굴,2016,11,0,0
7547,광양시,광양와인동굴,2016,12,0,0
7548,광양시,광양와인동굴,2017,1,0,0
7549,광양시,광양와인동굴,2017,2,0,0
7550,광양시,광양와인동굴,2017,3,0,0
7551,광양시,광양와인동굴,2017,4,0,0
7552,광양시,광양와인동굴,2017,5,0,0
7553,광양시,광양와인동굴,2017,6,0,0
7554,광양시,광양와인동굴,2017,7,0,0
7555,광양시,광양와인동굴,2017,8,0,0
7556,광양시,광양와인동굴,2017,9,0,0
7557,광양시,광양와인동굴,2017,10,0,0
7558,광양시,광양와인동굴,2017,11,0,0
7559,광양시,광양와인동굴,2017,12,0,0
7560,광양시,광양와인동굴,2018,1,"8,162",0
7561,광양시,광양와인동굴,2018,2,"7,560",0
7562,광양시,광양와인동굴,2018,3,"17,210",0
7563,광양시,광양와인동굴,2018,4,"17,265",0
7564,광양시,광양와인동굴,2018,5,"14,174",0
7565,광양시,광양와인동굴,2018,6,"16,303",0
7566,광양시,광양와인동굴,2018,7,"18,452",0
7567,광양시,광양와인동굴,2018,8,"27,887",0
7568,광양시,광양와인동굴,2018,9,"6,977",0
7569,광양시,광양와인동굴,2018,10,"7,524",0
7570,광양시,광양와인동굴,2018,11,0,0
7571,광양시,광양와인동굴,2018,12,0,0
7572,광양시,광양와인동굴,2019,1,0,0
7573,광양시,광양와인동굴,2019,2,"5,295",0
7574,광양시,광양와인동굴,2019,3,"16,391",0
7575,광양시,광양와인동굴,2019,4,"8,311",0
7576,광양시,광양와인동굴,2019,5,"7,604",0
7577,광양시,광양와인동굴,2019,6,"12,030",0
7578,광양시,광양와인동굴,2019,7,"10,554",0
7579,광양시,광양와인동굴,2019,8,"20,465",0
7580,광양시,광양와인동굴,2019,9,"5,957",0
7581,광양시,광양와인동굴,2019,10,"3,523",0
7582,광양시,광양와인동굴,2019,11,"2,237",0
7583,광양시,광양와인동굴,2019,12,"2,305",0
7584,광양시,광양제철소,2016,1,"1,229",68
7585,광양시,광양제철소,2016,2,788,72
7586,광양시,광양제철소,2016,3,"2,442",209
7587,광양시,광양제철소,2016,4,"6,877",152
7588,광양시,광양제철소,2016,5,"9,025",290
7589,광양시,광양제철소,2016,6,"3,832",200
7590,광양시,광양제철소,2016,7,"2,571",222
7591,광양시,광양제철소,2016,8,"1,135",157
7592,광양시,광양제철소,2016,9,"1,172",160
7593,광양시,광양제철소,2016,10,"5,995",353
7594,광양시,광양제철소,2016,11,"2,973",577
7595,광양시,광양제철소,2016,12,"2,745",65
7596,광양시,광양제철소,2017,1,"1,002",71
7597,광양시,광양제철소,2017,2,"1,150",61
7598,광양시,광양제철소,2017,3,"2,329",111
7599,광양시,광양제철소,2017,4,"6,566",157
7600,광양시,광양제철소,2017,5,"6,555",114
7601,광양시,광양제철소,2017,6,"3,545",108
7602,광양시,광양제철소,2017,7,"1,985",119
7603,광양시,광양제철소,2017,8,"1,700",109
7604,광양시,광양제철소,2017,9,"3,244",213
7605,광양시,광양제철소,2017,10,"4,046",108
7606,광양시,광양제철소,2017,11,"4,073",204
7607,광양시,광양제철소,2017,12,"2,265",77
7608,광양시,광양제철소,2018,1,"1,117",39
7609,광양시,광양제철소,2018,2,842,77
7610,광양시,광양제철소,2018,3,"1,478",91
7611,광양시,광양제철소,2018,4,"5,890",160
7612,광양시,광양제철소,2018,5,"6,054",315
7613,광양시,광양제철소,2018,6,"1,462",98
7614,광양시,광양제철소,2018,7,"1,589",133
7615,광양시,광양제철소,2018,8,"1,200",120
7616,광양시,광양제철소,2018,9,"2,916",109
7617,광양시,광양제철소,2018,10,"4,315",193
7618,광양시,광양제철소,2018,11,"4,369",240
7619,광양시,광양제철소,2018,12,"2,089",289
7620,광양시,광양제철소,2019,1,"1,077",4
7621,광양시,광양제철소,2019,2,672,26
7622,광양시,광양제철소,2019,3,"2,752",33
7623,광양시,광양제철소,2019,4,"4,379",118
7624,광양시,광양제철소,2019,5,"6,369",331
7625,광양시,광양제철소,2019,6,"2,265",135
7626,광양시,광양제철소,2019,7,"2,850",365
7627,광양시,광양제철소,2019,8,"3,864",311
7628,광양시,광양제철소,2019,9,"4,220",210
7629,광양시,광양제철소,2019,10,"3,660",280
7630,광양시,광양제철소,2019,11,"3,120",164
7631,광양시,광양제철소,2019,12,"3,110",260
7632,광양시,광양컨트리클럽,2016,1,0,0
7633,광양시,광양컨트리클럽,2016,2,0,0
7634,광양시,광양컨트리클럽,2016,3,0,0
7635,광양시,광양컨트리클럽,2016,4,0,0
7636,광양시,광양컨트리클럽,2016,5,0,0
7637,광양시,광양컨트리클럽,2016,6,0,0
7638,광양시,광양컨트리클럽,2016,7,0,0
7639,광양시,광양컨트리클럽,2016,8,0,0
7640,광양시,광양컨트리클럽,2016,9,0,0
7641,광양시,광양컨트리클럽,2016,10,0,0
7642,광양시,광양컨트리클럽,2016,11,0,0
7643,광양시,광양컨트리클럽,2016,12,0,0
7644,광양시,광양컨트리클럽,2017,1,0,0
7645,광양시,광양컨트리클럽,2017,2,0,0
7646,광양시,광양컨트리클럽,2017,3,0,0
7647,광양시,광양컨트리클럽,2017,4,0,0
7648,광양시,광양컨트리클럽,2017,5,0,0
7649,광양시,광양컨트리클럽,2017,6,0,0
7650,광양시,광양컨트리클럽,2017,7,0,0
7651,광양시,광양컨트리클럽,2017,8,0,0
7652,광양시,광양컨트리클럽,2017,9,0,0
7653,광양시,광양컨트리클럽,2017,10,0,0
7654,광양시,광양컨트리클럽,2017,11,0,0
7655,광양시,광양컨트리클럽,2017,12,0,0
7656,광양시,광양컨트리클럽,2018,1,0,0
7657,광양시,광양컨트리클럽,2018,2,0,0
7658,광양시,광양컨트리클럽,2018,3,0,0
7659,광양시,광양컨트리클럽,2018,4,0,0
7660,광양시,광양컨트리클럽,2018,5,0,0
7661,광양시,광양컨트리클럽,2018,6,0,0
7662,광양시,광양컨트리클럽,2018,7,0,0
7663,광양시,광양컨트리클럽,2018,8,0,0
7664,광양시,광양컨트리클럽,2018,9,0,0
7665,광양시,광양컨트리클럽,2018,10,0,0
7666,광양시,광양컨트리클럽,2018,11,0,0
7667,광양시,광양컨트리클럽,2018,12,0,0
7668,광양시,광양컨트리클럽,2019,1,"1,333",0
7669,광양시,광양컨트리클럽,2019,2,"1,143",0
7670,광양시,광양컨트리클럽,2019,3,"1,781",0
7671,광양시,광양컨트리클럽,2019,4,"2,093",0
7672,광양시,광양컨트리클럽,2019,5,"2,084",0
7673,광양시,광양컨트리클럽,2019,6,"2,911",0
7674,광양시,광양컨트리클럽,2019,7,"2,344",0
7675,광양시,광양컨트리클럽,2019,8,"2,137",0
7676,광양시,광양컨트리클럽,2019,9,"2,178",0
7677,광양시,광양컨트리클럽,2019,10,"2,820",0
7678,광양시,광양컨트리클럽,2019,11,"2,923",0
7679,광양시,광양컨트리클럽,2019,12,"2,086",0
7680,광양시,광양항컨테이너부두,2016,1,452,43
7681,광양시,광양항컨테이너부두,2016,2,295,81
7682,광양시,광양항컨테이너부두,2016,3,978,40
7683,광양시,광양항컨테이너부두,2016,4,"1,171",33
7684,광양시,광양항컨테이너부두,2016,5,"1,055",10
7685,광양시,광양항컨테이너부두,2016,6,668,0
7686,광양시,광양항컨테이너부두,2016,7,813,45
7687,광양시,광양항컨테이너부두,2016,8,424,35
7688,광양시,광양항컨테이너부두,2016,9,582,30
7689,광양시,광양항컨테이너부두,2016,10,496,32
7690,광양시,광양항컨테이너부두,2016,11,828,24
7691,광양시,광양항컨테이너부두,2016,12,656,0
7692,광양시,광양항컨테이너부두,2017,1,414,35
7693,광양시,광양항컨테이너부두,2017,2,304,88
7694,광양시,광양항컨테이너부두,2017,3,"1,145",65
7695,광양시,광양항컨테이너부두,2017,4,"1,487",29
7696,광양시,광양항컨테이너부두,2017,5,851,9
7697,광양시,광양항컨테이너부두,2017,6,538,15
7698,광양시,광양항컨테이너부두,2017,7,542,45
7699,광양시,광양항컨테이너부두,2017,8,417,30
7700,광양시,광양항컨테이너부두,2017,9,327,42
7701,광양시,광양항컨테이너부두,2017,10,421,12
7702,광양시,광양항컨테이너부두,2017,11,575,33
7703,광양시,광양항컨테이너부두,2017,12,308,3
7704,광양시,광양항컨테이너부두,2018,1,296,38
7705,광양시,광양항컨테이너부두,2018,2,216,53
7706,광양시,광양항컨테이너부두,2018,3,377,154
7707,광양시,광양항컨테이너부두,2018,4,825,0
7708,광양시,광양항컨테이너부두,2018,5,454,0
7709,광양시,광양항컨테이너부두,2018,6,441,0
7710,광양시,광양항컨테이너부두,2018,7,481,6
7711,광양시,광양항컨테이너부두,2018,8,193,19
7712,광양시,광양항컨테이너부두,2018,9,486,80
7713,광양시,광양항컨테이너부두,2018,10,421,60
7714,광양시,광양항컨테이너부두,2018,11,"1,220",24
7715,광양시,광양항컨테이너부두,2018,12,"1,036",70
7716,광양시,광양항컨테이너부두,2019,1,587,45
7717,광양시,광양항컨테이너부두,2019,2,352,0
7718,광양시,광양항컨테이너부두,2019,3,364,16
7719,광양시,광양항컨테이너부두,2019,4,512,10
7720,광양시,광양항컨테이너부두,2019,5,620,15
7721,광양시,광양항컨테이너부두,2019,6,472,40
7722,광양시,광양항컨테이너부두,2019,7,504,41
