,Gungu,Name,Year,Month,Korean,Foreigner
10699,영월군,수피움,2018,11,0,0
10700,영월군,수피움,2018,12,0,0
10701,영월군,수피움,2019,1,0,0
10702,영월군,수피움,2019,2,0,0
10703,영월군,수피움,2019,3,0,0
10704,영월군,수피움,2019,4,0,0
10705,영월군,수피움,2019,5,0,0
10706,영월군,수피움,2019,6,0,0
10707,영월군,수피움,2019,7,0,0
10708,영월군,수피움,2019,8,242,0
10709,영월군,수피움,2019,9,207,0
10710,영월군,수피움,2019,10,103,0
10711,영월군,수피움,2019,11,227,0
10712,영월군,수피움,2019,12,55,0
10713,영월군,수피움,2020,1,157,0
10714,영월군,수피움,2020,2,0,0
10715,영월군,수피움,2020,3,0,0
10716,영월군,수피움,2020,4,0,0
10717,영월군,수피움,2020,5,0,0
10718,영월군,수피움,2020,6,0,0
10719,영월군,수피움,2020,7,0,0
10720,영월군,스트로마톨라이트,2015,1,"8,627",0
10721,영월군,스트로마톨라이트,2015,2,0,0
10722,영월군,스트로마톨라이트,2015,3,0,0
10723,영월군,스트로마톨라이트,2015,4,0,0
10724,영월군,스트로마톨라이트,2015,5,0,0
10725,영월군,스트로마톨라이트,2015,6,0,0
10726,영월군,스트로마톨라이트,2015,7,0,0
10727,영월군,스트로마톨라이트,2015,8,0,0
10728,영월군,스트로마톨라이트,2015,9,0,0
10729,영월군,스트로마톨라이트,2015,10,0,0
10730,영월군,스트로마톨라이트,2015,11,0,0
10731,영월군,스트로마톨라이트,2015,12,0,0
10732,영월군,스트로마톨라이트,2016,1,0,0
10733,영월군,스트로마톨라이트,2016,2,0,0
10734,영월군,스트로마톨라이트,2016,3,0,0
10735,영월군,스트로마톨라이트,2016,4,0,0
10736,영월군,스트로마톨라이트,2016,5,0,0
10737,영월군,스트로마톨라이트,2016,6,0,0
10738,영월군,스트로마톨라이트,2016,7,0,0
10739,영월군,스트로마톨라이트,2016,8,0,0
10740,영월군,스트로마톨라이트,2016,9,0,0
10741,영월군,스트로마톨라이트,2016,10,0,0
10742,영월군,스트로마톨라이트,2016,11,0,0
10743,영월군,스트로마톨라이트,2016,12,0,0
10744,영월군,스트로마톨라이트,2017,1,0,0
10745,영월군,스트로마톨라이트,2017,2,0,0
10746,영월군,스트로마톨라이트,2017,3,0,0
10747,영월군,스트로마톨라이트,2017,4,0,0
10748,영월군,스트로마톨라이트,2017,5,0,0
10749,영월군,스트로마톨라이트,2017,6,0,0
10750,영월군,스트로마톨라이트,2017,7,0,0
10751,영월군,스트로마톨라이트,2017,8,0,0
10752,영월군,스트로마톨라이트,2017,9,0,0
10753,영월군,스트로마톨라이트,2017,10,0,0
10754,영월군,스트로마톨라이트,2017,11,0,0
10755,영월군,스트로마톨라이트,2017,12,0,0
10756,영월군,스트로마톨라이트,2018,1,0,0
10757,영월군,스트로마톨라이트,2018,2,0,0
10758,영월군,스트로마톨라이트,2018,3,0,0
10759,영월군,스트로마톨라이트,2018,4,0,0
10760,영월군,스트로마톨라이트,2018,5,0,0
10761,영월군,스트로마톨라이트,2018,6,0,0
10762,영월군,스트로마톨라이트,2018,7,0,0
10763,영월군,스트로마톨라이트,2018,8,0,0
10764,영월군,스트로마톨라이트,2018,9,0,0
10765,영월군,스트로마톨라이트,2018,10,0,0
10766,영월군,스트로마톨라이트,2018,11,0,0
10767,영월군,스트로마톨라이트,2018,12,0,0
10768,영월군,스트로마톨라이트,2019,1,0,0
10769,영월군,스트로마톨라이트,2019,2,0,0
10770,영월군,스트로마톨라이트,2019,3,0,0
10771,영월군,스트로마톨라이트,2019,4,0,0
10772,영월군,스트로마톨라이트,2019,5,0,0
10773,영월군,스트로마톨라이트,2019,6,0,0
10774,영월군,스트로마톨라이트,2019,7,0,0
10775,영월군,스트로마톨라이트,2019,8,394,0
10776,영월군,스트로마톨라이트,2019,9,282,0
10777,영월군,스트로마톨라이트,2019,10,113,0
10778,영월군,스트로마톨라이트,2019,11,194,0
10779,영월군,스트로마톨라이트,2019,12,"3,794",0
10780,영월군,스트로마톨라이트,2020,1,"3,850",0
10781,영월군,스트로마톨라이트,2020,2,0,0
10782,영월군,스트로마톨라이트,2020,3,0,0
10783,영월군,스트로마톨라이트,2020,4,0,0
10784,영월군,스트로마톨라이트,2020,5,0,0
10785,영월군,스트로마톨라이트,2020,6,0,0
10786,영월군,스트로마톨라이트,2020,7,0,0
10787,영월군,에코빌리지,2015,1,"3,377",0
10788,영월군,에코빌리지,2015,2,0,0
10789,영월군,에코빌리지,2015,3,0,0
10790,영월군,에코빌리지,2015,4,0,0
10791,영월군,에코빌리지,2015,5,0,0
10792,영월군,에코빌리지,2015,6,0,0
10793,영월군,에코빌리지,2015,7,0,0
10794,영월군,에코빌리지,2015,8,0,0
10795,영월군,에코빌리지,2015,9,0,0
10796,영월군,에코빌리지,2015,10,0,0
10797,영월군,에코빌리지,2015,11,0,0
10798,영월군,에코빌리지,2015,12,0,0
10799,영월군,에코빌리지,2016,1,0,0
10800,영월군,에코빌리지,2016,2,0,0
10801,영월군,에코빌리지,2016,3,0,0
10802,영월군,에코빌리지,2016,4,0,0
10803,영월군,에코빌리지,2016,5,0,0
10804,영월군,에코빌리지,2016,6,0,0
10805,영월군,에코빌리지,2016,7,0,0
10806,영월군,에코빌리지,2016,8,0,0
10807,영월군,에코빌리지,2016,9,0,0
10808,영월군,에코빌리지,2016,10,0,0
10809,영월군,에코빌리지,2016,11,0,0
10810,영월군,에코빌리지,2016,12,0,0
10811,영월군,에코빌리지,2017,1,0,0
10812,영월군,에코빌리지,2017,2,0,0
10813,영월군,에코빌리지,2017,3,0,0
10814,영월군,에코빌리지,2017,4,0,0
10815,영월군,에코빌리지,2017,5,0,0
10816,영월군,에코빌리지,2017,6,0,0
10817,영월군,에코빌리지,2017,7,0,0
10818,영월군,에코빌리지,2017,8,0,0
10819,영월군,에코빌리지,2017,9,0,0
10820,영월군,에코빌리지,2017,10,0,0
10821,영월군,에코빌리지,2017,11,0,0
10822,영월군,에코빌리지,2017,12,0,0
10823,영월군,에코빌리지,2018,1,0,0
10824,영월군,에코빌리지,2018,2,0,0
10825,영월군,에코빌리지,2018,3,0,0
10826,영월군,에코빌리지,2018,4,0,0
10827,영월군,에코빌리지,2018,5,0,0
10828,영월군,에코빌리지,2018,6,0,0
10829,영월군,에코빌리지,2018,7,0,0
10830,영월군,에코빌리지,2018,8,0,0
10831,영월군,에코빌리지,2018,9,0,0
10832,영월군,에코빌리지,2018,10,0,0
10833,영월군,에코빌리지,2018,11,0,0
10834,영월군,에코빌리지,2018,12,0,0
10835,영월군,에코빌리지,2019,1,0,0
10836,영월군,에코빌리지,2019,2,0,0
10837,영월군,에코빌리지,2019,3,0,0
10838,영월군,에코빌리지,2019,4,0,0
10839,영월군,에코빌리지,2019,5,0,0
10840,영월군,에코빌리지,2019,6,0,0
10841,영월군,에코빌리지,2019,7,0,0
10842,영월군,에코빌리지,2019,8,714,0
10843,영월군,에코빌리지,2019,9,"1,140",0
10844,영월군,에코빌리지,2019,10,324,0
10845,영월군,에코빌리지,2019,11,570,0
10846,영월군,에코빌리지,2019,12,194,0
10847,영월군,에코빌리지,2020,1,435,0
10848,영월군,에코빌리지,2020,2,0,0
10849,영월군,에코빌리지,2020,3,0,0
10850,영월군,에코빌리지,2020,4,0,0
10851,영월군,에코빌리지,2020,5,0,0
10852,영월군,에코빌리지,2020,6,0,0
10853,영월군,에코빌리지,2020,7,0,0
10854,영월군,영월곤충박물관,2015,1,"32,044",0
10855,영월군,영월곤충박물관,2015,2,675,0
10856,영월군,영월곤충박물관,2015,3,651,0
10857,영월군,영월곤충박물관,2015,4,430,0
10858,영월군,영월곤충박물관,2015,5,416,0
10859,영월군,영월곤충박물관,2015,6,0,0
10860,영월군,영월곤충박물관,2015,7,0,0
10861,영월군,영월곤충박물관,2015,8,0,0
10862,영월군,영월곤충박물관,2015,9,0,0
10863,영월군,영월곤충박물관,2015,10,0,0
10864,영월군,영월곤충박물관,2015,11,0,0
10865,영월군,영월곤충박물관,2015,12,0,0
10866,영월군,영월곤충박물관,2016,1,0,0
10867,영월군,영월곤충박물관,2016,2,0,0
10868,영월군,영월곤충박물관,2016,3,0,0
10869,영월군,영월곤충박물관,2016,4,0,0
10870,영월군,영월곤충박물관,2016,5,0,0
10871,영월군,영월곤충박물관,2016,6,0,0
10872,영월군,영월곤충박물관,2016,7,0,0
10873,영월군,영월곤충박물관,2016,8,0,0
10874,영월군,영월곤충박물관,2016,9,0,0
10875,영월군,영월곤충박물관,2016,10,0,0
10876,영월군,영월곤충박물관,2016,11,0,0
10877,영월군,영월곤충박물관,2016,12,0,0
10878,영월군,영월곤충박물관,2017,1,0,0
10879,영월군,영월곤충박물관,2017,2,0,0
10880,영월군,영월곤충박물관,2017,3,0,0
10881,영월군,영월곤충박물관,2017,4,0,0
10882,영월군,영월곤충박물관,2017,5,"1,911",0
10883,영월군,영월곤충박물관,2017,6,"2,580",0
10884,영월군,영월곤충박물관,2017,7,"2,656",0
10885,영월군,영월곤충박물관,2017,8,0,0
10886,영월군,영월곤충박물관,2017,9,0,0
10887,영월군,영월곤충박물관,2017,10,0,0
10888,영월군,영월곤충박물관,2017,11,"3,719",0
10889,영월군,영월곤충박물관,2017,12,920,0
10890,영월군,영월곤충박물관,2018,1,801,0
10891,영월군,영월곤충박물관,2018,2,855,0
10892,영월군,영월곤충박물관,2018,3,635,0
10893,영월군,영월곤충박물관,2018,4,899,0
10894,영월군,영월곤충박물관,2018,5,"1,344",0
10895,영월군,영월곤충박물관,2018,6,"2,367",0
10896,영월군,영월곤충박물관,2018,7,899,0
10897,영월군,영월곤충박물관,2018,8,"3,239",0
10898,영월군,영월곤충박물관,2018,9,"5,003",0
10899,영월군,영월곤충박물관,2018,10,"2,044",0
10900,영월군,영월곤충박물관,2018,11,0,0
10901,영월군,영월곤충박물관,2018,12,0,0
10902,영월군,영월곤충박물관,2019,1,0,0
10903,영월군,영월곤충박물관,2019,2,0,0
10904,영월군,영월곤충박물관,2019,3,0,0
10905,영월군,영월곤충박물관,2019,4,0,0
10906,영월군,영월곤충박물관,2019,5,0,0
10907,영월군,영월곤충박물관,2019,6,0,0
10908,영월군,영월곤충박물관,2019,7,0,0
10909,영월군,영월곤충박물관,2019,8,0,0
10910,영월군,영월곤충박물관,2019,9,0,0
10911,영월군,영월곤충박물관,2019,10,0,0
10912,영월군,영월곤충박물관,2019,11,0,0
10913,영월군,영월곤충박물관,2019,12,0,0
10914,영월군,영월곤충박물관,2020,1,0,0
10915,영월군,영월곤충박물관,2020,2,0,0
10916,영월군,영월곤충박물관,2020,3,0,0
10917,영월군,영월곤충박물관,2020,4,0,0
10918,영월군,영월곤충박물관,2020,5,0,0
10919,영월군,영월곤충박물관,2020,6,0,0
10920,영월군,영월곤충박물관,2020,7,0,0
10921,영월군,영월아프리카미술박물관,2015,1,"47,456",0
10922,영월군,영월아프리카미술박물관,2015,2,591,0
10923,영월군,영월아프리카미술박물관,2015,3,479,0
10924,영월군,영월아프리카미술박물관,2015,4,506,0
10925,영월군,영월아프리카미술박물관,2015,5,832,0
10926,영월군,영월아프리카미술박물관,2015,6,"2,105",0
10927,영월군,영월아프리카미술박물관,2015,7,460,0
10928,영월군,영월아프리카미술박물관,2015,8,"1,440",0
10929,영월군,영월아프리카미술박물관,2015,9,"4,058",0
10930,영월군,영월아프리카미술박물관,2015,10,892,0
10931,영월군,영월아프리카미술박물관,2015,11,"1,258",0
10932,영월군,영월아프리카미술박물관,2015,12,432,0
10933,영월군,영월아프리카미술박물관,2016,1,316,0
10934,영월군,영월아프리카미술박물관,2016,2,385,0
10935,영월군,영월아프리카미술박물관,2016,3,180,0
10936,영월군,영월아프리카미술박물관,2016,4,137,0
10937,영월군,영월아프리카미술박물관,2016,5,660,0
10938,영월군,영월아프리카미술박물관,2016,6,"1,145",0
10939,영월군,영월아프리카미술박물관,2016,7,695,0
10940,영월군,영월아프리카미술박물관,2016,8,695,0
10941,영월군,영월아프리카미술박물관,2016,9,"2,530",0
10942,영월군,영월아프리카미술박물관,2016,10,802,0
10943,영월군,영월아프리카미술박물관,2016,11,"1,092",0
10944,영월군,영월아프리카미술박물관,2016,12,759,0
10945,영월군,영월아프리카미술박물관,2017,1,400,0
10946,영월군,영월아프리카미술박물관,2017,2,268,0
10947,영월군,영월아프리카미술박물관,2017,3,270,0
10948,영월군,영월아프리카미술박물관,2017,4,186,0
10949,영월군,영월아프리카미술박물관,2017,5,376,0
10950,영월군,영월아프리카미술박물관,2017,6,839,0
10951,영월군,영월아프리카미술박물관,2017,7,773,0
10952,영월군,영월아프리카미술박물관,2017,8,"1,315",0
10953,영월군,영월아프리카미술박물관,2017,9,"2,515",0
10954,영월군,영월아프리카미술박물관,2017,10,718,0
10955,영월군,영월아프리카미술박물관,2017,11,"1,593",0
10956,영월군,영월아프리카미술박물관,2017,12,643,0
10957,영월군,영월아프리카미술박물관,2018,1,300,0
10958,영월군,영월아프리카미술박물관,2018,2,191,0
10959,영월군,영월아프리카미술박물관,2018,3,188,0
10960,영월군,영월아프리카미술박물관,2018,4,170,0
10961,영월군,영월아프리카미술박물관,2018,5,376,0
10962,영월군,영월아프리카미술박물관,2018,6,911,0
10963,영월군,영월아프리카미술박물관,2018,7,603,0
10964,영월군,영월아프리카미술박물관,2018,8,"1,049",0
10965,영월군,영월아프리카미술박물관,2018,9,"1,992",0
10966,영월군,영월아프리카미술박물관,2018,10,723,0
10967,영월군,영월아프리카미술박물관,2018,11,"1,144",0
10968,영월군,영월아프리카미술박물관,2018,12,829,0
10969,영월군,영월아프리카미술박물관,2019,1,266,0
10970,영월군,영월아프리카미술박물관,2019,2,117,0
10971,영월군,영월아프리카미술박물관,2019,3,108,0
10972,영월군,영월아프리카미술박물관,2019,4,176,0
10973,영월군,영월아프리카미술박물관,2019,5,250,0
10974,영월군,영월아프리카미술박물관,2019,6,441,0
10975,영월군,영월아프리카미술박물관,2019,7,430,0
10976,영월군,영월아프리카미술박물관,2019,8,540,0
10977,영월군,영월아프리카미술박물관,2019,9,"1,511",0
10978,영월군,영월아프리카미술박물관,2019,10,819,0
10979,영월군,영월아프리카미술박물관,2019,11,794,0
10980,영월군,영월아프리카미술박물관,2019,12,"1,023",0
10981,영월군,영월아프리카미술박물관,2020,1,160,0
10982,영월군,영월아프리카미술박물관,2020,2,0,0
10983,영월군,영월아프리카미술박물관,2020,3,0,0
10984,영월군,영월아프리카미술박물관,2020,4,0,0
10985,영월군,영월아프리카미술박물관,2020,5,0,0
10986,영월군,영월아프리카미술박물관,2020,6,0,0
10987,영월군,영월아프리카미술박물관,2020,7,0,0
10988,영월군,영월종교미술박물관,2015,1,"9,272",0
10989,영월군,영월종교미술박물관,2015,2,198,0
10990,영월군,영월종교미술박물관,2015,3,207,0
10991,영월군,영월종교미술박물관,2015,4,285,0
10992,영월군,영월종교미술박물관,2015,5,187,0
10993,영월군,영월종교미술박물관,2015,6,358,0
10994,영월군,영월종교미술박물관,2015,7,118,0
10995,영월군,영월종교미술박물관,2015,8,89,0
10996,영월군,영월종교미술박물관,2015,9,303,0
10997,영월군,영월종교미술박물관,2015,10,136,0
10998,영월군,영월종교미술박물관,2015,11,172,0
10999,영월군,영월종교미술박물관,2015,12,55,0
11000,영월군,영월종교미술박물관,2016,1,8,0
11001,영월군,영월종교미술박물관,2016,2,186,0
11002,영월군,영월종교미술박물관,2016,3,223,0
11003,영월군,영월종교미술박물관,2016,4,250,0
11004,영월군,영월종교미술박물관,2016,5,158,0
11005,영월군,영월종교미술박물관,2016,6,238,0
11006,영월군,영월종교미술박물관,2016,7,164,0
11007,영월군,영월종교미술박물관,2016,8,164,0
11008,영월군,영월종교미술박물관,2016,9,188,0
11009,영월군,영월종교미술박물관,2016,10,30,0
11010,영월군,영월종교미술박물관,2016,11,151,0
11011,영월군,영월종교미술박물관,2016,12,29,0
