,Gungu,Name,Year,Month,Korean,Foreigner
20637,울진군,울진 대게 홍보전시관,2018,10,"3,817",0
20638,울진군,울진 대게 홍보전시관,2018,11,"2,740",0
20639,울진군,울진 대게 홍보전시관,2018,12,"2,775",0
20640,울진군,울진 대게 홍보전시관,2019,1,"2,890",0
20641,울진군,울진 대게 홍보전시관,2019,2,"3,626",0
20642,울진군,울진 대게 홍보전시관,2019,3,"5,331",0
20643,울진군,울진 대게 홍보전시관,2019,4,"2,964",0
20644,울진군,울진 대게 홍보전시관,2019,5,"3,125",0
20645,울진군,울진 대게 홍보전시관,2019,6,"2,727",0
20646,울진군,울진 대게 홍보전시관,2019,7,"2,323",0
20647,울진군,울진 대게 홍보전시관,2019,8,"2,606",0
20648,울진군,울진 대게 홍보전시관,2019,9,"1,751",0
20649,울진군,울진 대게 홍보전시관,2019,10,"2,514",0
20650,울진군,울진 대게 홍보전시관,2019,11,"1,894",0
20651,울진군,울진 대게 홍보전시관,2019,12,"1,819",0
20652,울진군,울진 대게 홍보전시관,2020,1,977,0
20653,울진군,울진 대게 홍보전시관,2020,2,789,0
20654,울진군,울진 대게 홍보전시관,2020,3,0,0
20655,울진군,울진 대게 홍보전시관,2020,4,0,0
20656,울진군,울진 대게 홍보전시관,2020,5,472,0
20657,울진군,울진 대게 홍보전시관,2020,6,31,0
20658,울진군,울진 후포리 신석기 유적관,2015,1,,0
20659,울진군,울진 후포리 신석기 유적관,2015,2,,0
20660,울진군,울진 후포리 신석기 유적관,2015,3,,0
20661,울진군,울진 후포리 신석기 유적관,2015,4,,0
20662,울진군,울진 후포리 신석기 유적관,2015,5,,0
20663,울진군,울진 후포리 신석기 유적관,2015,6,,0
20664,울진군,울진 후포리 신석기 유적관,2015,7,,0
20665,울진군,울진 후포리 신석기 유적관,2015,8,,0
20666,울진군,울진 후포리 신석기 유적관,2015,9,,0
20667,울진군,울진 후포리 신석기 유적관,2015,10,,0
20668,울진군,울진 후포리 신석기 유적관,2015,11,,0
20669,울진군,울진 후포리 신석기 유적관,2015,12,,0
20670,울진군,울진 후포리 신석기 유적관,2016,1,,0
20671,울진군,울진 후포리 신석기 유적관,2016,2,,0
20672,울진군,울진 후포리 신석기 유적관,2016,3,,0
20673,울진군,울진 후포리 신석기 유적관,2016,4,,0
20674,울진군,울진 후포리 신석기 유적관,2016,5,,0
20675,울진군,울진 후포리 신석기 유적관,2016,6,,0
20676,울진군,울진 후포리 신석기 유적관,2016,7,,0
20677,울진군,울진 후포리 신석기 유적관,2016,8,,0
20678,울진군,울진 후포리 신석기 유적관,2016,9,,0
20679,울진군,울진 후포리 신석기 유적관,2016,10,,0
20680,울진군,울진 후포리 신석기 유적관,2016,11,,0
20681,울진군,울진 후포리 신석기 유적관,2016,12,,0
20682,울진군,울진 후포리 신석기 유적관,2017,1,,0
20683,울진군,울진 후포리 신석기 유적관,2017,2,,0
20684,울진군,울진 후포리 신석기 유적관,2017,3,,0
20685,울진군,울진 후포리 신석기 유적관,2017,4,,0
20686,울진군,울진 후포리 신석기 유적관,2017,5,,0
20687,울진군,울진 후포리 신석기 유적관,2017,6,,0
20688,울진군,울진 후포리 신석기 유적관,2017,7,,0
20689,울진군,울진 후포리 신석기 유적관,2017,8,,0
20690,울진군,울진 후포리 신석기 유적관,2017,9,,0
20691,울진군,울진 후포리 신석기 유적관,2017,10,,0
20692,울진군,울진 후포리 신석기 유적관,2017,11,,0
20693,울진군,울진 후포리 신석기 유적관,2017,12,,0
20694,울진군,울진 후포리 신석기 유적관,2018,1,,0
20695,울진군,울진 후포리 신석기 유적관,2018,2,,0
20696,울진군,울진 후포리 신석기 유적관,2018,3,,0
20697,울진군,울진 후포리 신석기 유적관,2018,4,,0
20698,울진군,울진 후포리 신석기 유적관,2018,5,,0
20699,울진군,울진 후포리 신석기 유적관,2018,6,,0
20700,울진군,울진 후포리 신석기 유적관,2018,7,,0
20701,울진군,울진 후포리 신석기 유적관,2018,8,,0
20702,울진군,울진 후포리 신석기 유적관,2018,9,,0
20703,울진군,울진 후포리 신석기 유적관,2018,10,,0
20704,울진군,울진 후포리 신석기 유적관,2018,11,,0
20705,울진군,울진 후포리 신석기 유적관,2018,12,,0
20706,울진군,울진 후포리 신석기 유적관,2019,1,,0
20707,울진군,울진 후포리 신석기 유적관,2019,2,,0
20708,울진군,울진 후포리 신석기 유적관,2019,3,,0
20709,울진군,울진 후포리 신석기 유적관,2019,4,,0
20710,울진군,울진 후포리 신석기 유적관,2019,5,,0
20711,울진군,울진 후포리 신석기 유적관,2019,6,,0
20712,울진군,울진 후포리 신석기 유적관,2019,7,"7,440",0
20713,울진군,울진 후포리 신석기 유적관,2019,8,"8,065",0
20714,울진군,울진 후포리 신석기 유적관,2019,9,"4,303",0
20715,울진군,울진 후포리 신석기 유적관,2019,10,"11,169",0
20716,울진군,울진 후포리 신석기 유적관,2019,11,"9,435",0
20717,울진군,울진 후포리 신석기 유적관,2019,12,"10,102",0
20718,울진군,울진 후포리 신석기 유적관,2020,1,"8,850",0
20719,울진군,울진 후포리 신석기 유적관,2020,2,"5,115",0
20720,울진군,울진 후포리 신석기 유적관,2020,3,0,0
20721,울진군,울진 후포리 신석기 유적관,2020,4,0,0
20722,울진군,울진 후포리 신석기 유적관,2020,5,"4,570",0
20723,울진군,울진 후포리 신석기 유적관,2020,6,"6,766",0
20724,울진군,울진과학체험관,2015,1,"1,006",0
20725,울진군,울진과학체험관,2015,2,754,0
20726,울진군,울진과학체험관,2015,3,738,0
20727,울진군,울진과학체험관,2015,4,844,0
20728,울진군,울진과학체험관,2015,5,"1,166",0
20729,울진군,울진과학체험관,2015,6,432,0
20730,울진군,울진과학체험관,2015,7,805,0
20731,울진군,울진과학체험관,2015,8,"1,273",0
20732,울진군,울진과학체험관,2015,9,266,0
20733,울진군,울진과학체험관,2015,10,0,0
20734,울진군,울진과학체험관,2015,11,0,0
20735,울진군,울진과학체험관,2015,12,0,0
20736,울진군,울진과학체험관,2016,1,0,0
20737,울진군,울진과학체험관,2016,2,0,0
20738,울진군,울진과학체험관,2016,3,"3,193",0
20739,울진군,울진과학체험관,2016,4,"3,247",0
20740,울진군,울진과학체험관,2016,5,"3,100",0
20741,울진군,울진과학체험관,2016,6,"2,211",0
20742,울진군,울진과학체험관,2016,7,921,0
20743,울진군,울진과학체험관,2016,8,"3,769",0
20744,울진군,울진과학체험관,2016,9,367,0
20745,울진군,울진과학체험관,2016,10,"2,587",0
20746,울진군,울진과학체험관,2016,11,"2,202",0
20747,울진군,울진과학체험관,2016,12,"2,012",0
20748,울진군,울진과학체험관,2017,1,"1,667",0
20749,울진군,울진과학체험관,2017,2,"1,865",0
20750,울진군,울진과학체험관,2017,3,"1,851",0
20751,울진군,울진과학체험관,2017,4,"1,742",0
20752,울진군,울진과학체험관,2017,5,"2,510",0
20753,울진군,울진과학체험관,2017,6,"2,256",0
20754,울진군,울진과학체험관,2017,7,"3,254",0
20755,울진군,울진과학체험관,2017,8,"3,365",0
20756,울진군,울진과학체험관,2017,9,"4,363",0
20757,울진군,울진과학체험관,2017,10,"4,452",0
20758,울진군,울진과학체험관,2017,11,"5,201",0
20759,울진군,울진과학체험관,2017,12,"4,852",0
20760,울진군,울진과학체험관,2018,1,525,0
20761,울진군,울진과학체험관,2018,2,"2,326",0
20762,울진군,울진과학체험관,2018,3,"2,421",0
20763,울진군,울진과학체험관,2018,4,"2,511",0
20764,울진군,울진과학체험관,2018,5,"2,714",0
20765,울진군,울진과학체험관,2018,6,"2,248",0
20766,울진군,울진과학체험관,2018,7,"2,298",0
20767,울진군,울진과학체험관,2018,8,"3,870",0
20768,울진군,울진과학체험관,2018,9,"2,732",2
20769,울진군,울진과학체험관,2018,10,"3,826",0
20770,울진군,울진과학체험관,2018,11,"2,854",0
20771,울진군,울진과학체험관,2018,12,"2,704",0
20772,울진군,울진과학체험관,2019,1,"2,952",0
20773,울진군,울진과학체험관,2019,2,"2,773",0
20774,울진군,울진과학체험관,2019,3,"2,167",0
20775,울진군,울진과학체험관,2019,4,"1,798",0
20776,울진군,울진과학체험관,2019,5,"1,932",0
20777,울진군,울진과학체험관,2019,6,"3,029",0
20778,울진군,울진과학체험관,2019,7,"2,252",0
20779,울진군,울진과학체험관,2019,8,"5,013",0
20780,울진군,울진과학체험관,2019,9,"1,889",0
20781,울진군,울진과학체험관,2019,10,"2,214",0
20782,울진군,울진과학체험관,2019,11,"2,082",0
20783,울진군,울진과학체험관,2019,12,"2,190",0
20784,울진군,울진과학체험관,2020,1,"2,777",0
20785,울진군,울진과학체험관,2020,2,"1,021",0
20786,울진군,울진과학체험관,2020,3,0,0
20787,울진군,울진과학체험관,2020,4,0,0
20788,울진군,울진과학체험관,2020,5,646,0
20789,울진군,울진과학체험관,2020,6,"1,460",0
20790,울진군,울진요트학교,2015,1,0,0
20791,울진군,울진요트학교,2015,2,17,0
20792,울진군,울진요트학교,2015,3,15,0
20793,울진군,울진요트학교,2015,4,16,0
20794,울진군,울진요트학교,2015,5,14,101
20795,울진군,울진요트학교,2015,6,110,0
20796,울진군,울진요트학교,2015,7,"1,081",0
20797,울진군,울진요트학교,2015,8,"1,834",0
20798,울진군,울진요트학교,2015,9,266,0
20799,울진군,울진요트학교,2015,10,0,0
20800,울진군,울진요트학교,2015,11,40,0
20801,울진군,울진요트학교,2015,12,25,0
20802,울진군,울진요트학교,2016,1,0,0
20803,울진군,울진요트학교,2016,2,200,0
20804,울진군,울진요트학교,2016,3,6,0
20805,울진군,울진요트학교,2016,4,0,0
20806,울진군,울진요트학교,2016,5,120,0
20807,울진군,울진요트학교,2016,6,300,0
20808,울진군,울진요트학교,2016,7,"1,013",0
20809,울진군,울진요트학교,2016,8,600,0
20810,울진군,울진요트학교,2016,9,250,0
20811,울진군,울진요트학교,2016,10,40,0
20812,울진군,울진요트학교,2016,11,54,0
20813,울진군,울진요트학교,2016,12,32,0
20814,울진군,울진요트학교,2017,1,180,0
20815,울진군,울진요트학교,2017,2,214,0
20816,울진군,울진요트학교,2017,3,390,0
20817,울진군,울진요트학교,2017,4,410,0
20818,울진군,울진요트학교,2017,5,122,0
20819,울진군,울진요트학교,2017,6,94,0
20820,울진군,울진요트학교,2017,7,350,0
20821,울진군,울진요트학교,2017,8,412,0
20822,울진군,울진요트학교,2017,9,465,0
20823,울진군,울진요트학교,2017,10,89,0
20824,울진군,울진요트학교,2017,11,91,0
20825,울진군,울진요트학교,2017,12,81,0
20826,울진군,울진요트학교,2018,1,0,0
20827,울진군,울진요트학교,2018,2,0,0
20828,울진군,울진요트학교,2018,3,7,0
20829,울진군,울진요트학교,2018,4,114,0
20830,울진군,울진요트학교,2018,5,98,0
20831,울진군,울진요트학교,2018,6,203,0
20832,울진군,울진요트학교,2018,7,360,0
20833,울진군,울진요트학교,2018,8,510,0
20834,울진군,울진요트학교,2018,9,421,0
20835,울진군,울진요트학교,2018,10,127,0
20836,울진군,울진요트학교,2018,11,135,0
20837,울진군,울진요트학교,2018,12,84,0
20838,울진군,울진요트학교,2019,1,0,0
20839,울진군,울진요트학교,2019,2,0,0
20840,울진군,울진요트학교,2019,3,709,0
20841,울진군,울진요트학교,2019,4,70,0
20842,울진군,울진요트학교,2019,5,633,0
20843,울진군,울진요트학교,2019,6,650,0
20844,울진군,울진요트학교,2019,7,"1,600",0
20845,울진군,울진요트학교,2019,8,910,0
20846,울진군,울진요트학교,2019,9,413,0
20847,울진군,울진요트학교,2019,10,310,0
20848,울진군,울진요트학교,2019,11,80,0
20849,울진군,울진요트학교,2019,12,0,0
20850,울진군,울진요트학교,2020,1,0,0
20851,울진군,울진요트학교,2020,2,0,0
20852,울진군,울진요트학교,2020,3,0,0
20853,울진군,울진요트학교,2020,4,0,0
20854,울진군,울진요트학교,2020,5,30,0
20855,울진군,울진요트학교,2020,6,0,0
20856,울진군,울진해양레포츠센터,2015,1,92,0
20857,울진군,울진해양레포츠센터,2015,2,352,0
20858,울진군,울진해양레포츠센터,2015,3,231,1
20859,울진군,울진해양레포츠센터,2015,4,605,0
20860,울진군,울진해양레포츠센터,2015,5,"1,087",0
20861,울진군,울진해양레포츠센터,2015,6,"1,174",0
20862,울진군,울진해양레포츠센터,2015,7,"2,004",5
20863,울진군,울진해양레포츠센터,2015,8,"1,616",5
20864,울진군,울진해양레포츠센터,2015,9,"1,076",0
20865,울진군,울진해양레포츠센터,2015,10,976,0
20866,울진군,울진해양레포츠센터,2015,11,994,0
20867,울진군,울진해양레포츠센터,2015,12,167,0
20868,울진군,울진해양레포츠센터,2016,1,0,0
20869,울진군,울진해양레포츠센터,2016,2,119,0
20870,울진군,울진해양레포츠센터,2016,3,169,0
20871,울진군,울진해양레포츠센터,2016,4,697,0
20872,울진군,울진해양레포츠센터,2016,5,862,0
20873,울진군,울진해양레포츠센터,2016,6,"1,936",0
20874,울진군,울진해양레포츠센터,2016,7,"2,120",3
20875,울진군,울진해양레포츠센터,2016,8,"1,745",15
20876,울진군,울진해양레포츠센터,2016,9,"1,090",0
20877,울진군,울진해양레포츠센터,2016,10,"1,285",0
20878,울진군,울진해양레포츠센터,2016,11,"1,201",20
20879,울진군,울진해양레포츠센터,2016,12,49,10
20880,울진군,울진해양레포츠센터,2017,1,119,0
20881,울진군,울진해양레포츠센터,2017,2,134,0
20882,울진군,울진해양레포츠센터,2017,3,162,0
20883,울진군,울진해양레포츠센터,2017,4,196,0
20884,울진군,울진해양레포츠센터,2017,5,"1,119",0
20885,울진군,울진해양레포츠센터,2017,6,942,0
20886,울진군,울진해양레포츠센터,2017,7,"1,969",0
20887,울진군,울진해양레포츠센터,2017,8,"2,014",0
20888,울진군,울진해양레포츠센터,2017,9,"2,140",0
20889,울진군,울진해양레포츠센터,2017,10,"2,245",0
20890,울진군,울진해양레포츠센터,2017,11,"2,333",0
20891,울진군,울진해양레포츠센터,2017,12,"1,455",0
20892,울진군,울진해양레포츠센터,2018,1,0,0
20893,울진군,울진해양레포츠센터,2018,2,0,0
20894,울진군,울진해양레포츠센터,2018,3,10,0
20895,울진군,울진해양레포츠센터,2018,4,382,0
20896,울진군,울진해양레포츠센터,2018,5,"1,262",0
20897,울진군,울진해양레포츠센터,2018,6,789,0
20898,울진군,울진해양레포츠센터,2018,7,"1,586",0
20899,울진군,울진해양레포츠센터,2018,8,"2,145",0
20900,울진군,울진해양레포츠센터,2018,9,789,0
20901,울진군,울진해양레포츠센터,2018,10,"1,879",0
20902,울진군,울진해양레포츠센터,2018,11,"1,827",0
20903,울진군,울진해양레포츠센터,2018,12,"1,264",0
20904,울진군,울진해양레포츠센터,2019,1,166,0
20905,울진군,울진해양레포츠센터,2019,2,0,0
20906,울진군,울진해양레포츠센터,2019,3,0,0
20907,울진군,울진해양레포츠센터,2019,4,0,0
20908,울진군,울진해양레포츠센터,2019,5,0,0
20909,울진군,울진해양레포츠센터,2019,6,0,0
20910,울진군,울진해양레포츠센터,2019,7,0,0
20911,울진군,울진해양레포츠센터,2019,8,0,0
20912,울진군,울진해양레포츠센터,2019,9,0,0
20913,울진군,울진해양레포츠센터,2019,10,0,0
20914,울진군,울진해양레포츠센터,2019,11,0,0
20915,울진군,울진해양레포츠센터,2019,12,0,0
20916,울진군,울진해양레포츠센터,2020,1,0,0
20917,울진군,울진해양레포츠센터,2020,2,0,0
20918,울진군,울진해양레포츠센터,2020,3,0,0
20919,울진군,울진해양레포츠센터,2020,4,0,0
20920,울진군,울진해양레포츠센터,2020,5,0,0
20921,울진군,울진해양레포츠센터,2020,6,0,0
20922,울진군,원자력전시관,2015,1,,
20923,울진군,원자력전시관,2015,2,,
20924,울진군,원자력전시관,2015,3,,
20925,울진군,원자력전시관,2015,4,,
20926,울진군,원자력전시관,2015,5,"8,214",0
20927,울진군,원자력전시관,2015,6,"2,015",1
20928,울진군,원자력전시관,2015,7,"4,024",43
20929,울진군,원자력전시관,2015,8,"8,295",0
20930,울진군,원자력전시관,2015,9,"4,555",5
20931,울진군,원자력전시관,2015,10,"7,851",31
20932,울진군,원자력전시관,2015,11,"6,529",8
20933,울진군,원자력전시관,2015,12,"5,867",0
20934,울진군,원자력전시관,2016,1,"5,151",25
20935,울진군,원자력전시관,2016,2,"4,907",37
20936,울진군,원자력전시관,2016,3,"3,807",51
20937,울진군,원자력전시관,2016,4,"6,321",0
20938,울진군,원자력전시관,2016,5,"7,933",0
20939,울진군,원자력전시관,2016,6,"7,250",21
20940,울진군,원자력전시관,2016,7,"9,326",21
20941,울진군,원자력전시관,2016,8,"7,534",15
20942,울진군,원자력전시관,2016,9,"5,062",2
20943,울진군,원자력전시관,2016,10,"11,070",12
20944,울진군,원자력전시관,2016,11,"6,523",0
20945,울진군,원자력전시관,2016,12,"7,966",38
20946,울진군,원자력전시관,2017,1,"1,303",0
20947,울진군,원자력전시관,2017,2,"3,522",2
20948,울진군,원자력전시관,2017,3,"5,114",6
20949,울진군,원자력전시관,2017,4,"6,522",6
20950,울진군,원자력전시관,2017,5,"7,468",4
20951,울진군,원자력전시관,2017,6,"7,360",4
20952,울진군,원자력전시관,2017,7,"9,140",30
20953,울진군,원자력전시관,2017,8,"8,940",30
20954,울진군,원자력전시관,2017,9,"8,662",15
20955,울진군,원자력전시관,2017,10,"5,242",11
20956,울진군,원자력전시관,2017,11,"5,222",13
20957,울진군,원자력전시관,2017,12,"5,522",19
20958,울진군,원자력전시관,2018,1,"2,981",0
20959,울진군,원자력전시관,2018,2,"2,591",3
20960,울진군,원자력전시관,2018,3,"6,311",2
20961,울진군,원자력전시관,2018,4,"5,652",8
20962,울진군,원자력전시관,2018,5,"5,011",35
20963,울진군,원자력전시관,2018,6,"3,432",5
20964,울진군,원자력전시관,2018,7,"5,014",6
20965,울진군,원자력전시관,2018,8,"2,890",0
20966,울진군,원자력전시관,2018,9,"1,827",9
20967,울진군,원자력전시관,2018,10,"3,929",9
20968,울진군,원자력전시관,2018,11,"2,857",1
20969,울진군,원자력전시관,2018,12,"3,202",19
20970,울진군,원자력전시관,2019,1,"2,569",0
20971,울진군,원자력전시관,2019,2,"1,639",0
20972,울진군,원자력전시관,2019,3,"4,105",0
20973,울진군,원자력전시관,2019,4,"2,097",0
20974,울진군,원자력전시관,2019,5,"4,675",21
20975,울진군,원자력전시관,2019,6,"2,469",3
20976,울진군,원자력전시관,2019,7,"2,096",71
20977,울진군,원자력전시관,2019,8,"3,811",8
20978,울진군,원자력전시관,2019,9,"2,215",11
20979,울진군,원자력전시관,2019,10,"2,943",6
20980,울진군,원자력전시관,2019,11,"2,022",0
20981,울진군,원자력전시관,2019,12,"2,015",0
20982,울진군,원자력전시관,2020,1,"1,561",9
20983,울진군,원자력전시관,2020,2,537,1
20984,울진군,원자력전시관,2020,3,0,0
20985,울진군,원자력전시관,2020,4,0,0
20986,울진군,원자력전시관,2020,5,126,0
20987,울진군,원자력전시관,2020,6,345,0
20988,울진군,월송정,2015,1,,0
20989,울진군,월송정,2015,2,,0
20990,울진군,월송정,2015,3,,0
20991,울진군,월송정,2015,4,,0
20992,울진군,월송정,2015,5,"2,881",0
20993,울진군,월송정,2015,6,"2,160",0
20994,울진군,월송정,2015,7,"2,183",0
20995,울진군,월송정,2015,8,"3,427",0
20996,울진군,월송정,2015,9,"1,151",0
20997,울진군,월송정,2015,10,"1,627",0
20998,울진군,월송정,2015,11,"1,077",0
20999,울진군,월송정,2015,12,560,0
21000,울진군,월송정,2016,1,"1,308",0
21001,울진군,월송정,2016,2,296,0
21002,울진군,월송정,2016,3,290,0
21003,울진군,월송정,2016,4,67,0
21004,울진군,월송정,2016,5,135,0
21005,울진군,월송정,2016,6,"1,052",0
21006,울진군,월송정,2016,7,"1,810",0
21007,울진군,월송정,2016,8,214,0
21008,울진군,월송정,2016,9,882,0
21009,울진군,월송정,2016,10,"6,026",0
21010,울진군,월송정,2016,11,"5,151",0
21011,울진군,월송정,2016,12,"4,674",0
21012,울진군,월송정,2017,1,"6,046",0
21013,울진군,월송정,2017,2,"5,622",0
21014,울진군,월송정,2017,3,"5,550",0
21015,울진군,월송정,2017,4,"7,794",0
21016,울진군,월송정,2017,5,"8,140",0
21017,울진군,월송정,2017,6,"5,830",0
21018,울진군,월송정,2017,7,"7,361",0
21019,울진군,월송정,2017,8,"10,177",0
21020,울진군,월송정,2017,9,"3,459",0
21021,울진군,월송정,2017,10,"8,695",0
21022,울진군,월송정,2017,11,"4,782",0
21023,울진군,월송정,2017,12,"4,396",0
21024,울진군,월송정,2018,1,"4,815",0
21025,울진군,월송정,2018,2,"3,448",0
21026,울진군,월송정,2018,3,"4,338",0
21027,울진군,월송정,2018,4,"5,168",0
21028,울진군,월송정,2018,5,"6,070",0
21029,울진군,월송정,2018,6,"4,672",0
21030,울진군,월송정,2018,7,"5,110",0
21031,울진군,월송정,2018,8,"7,031",0
21032,울진군,월송정,2018,9,"4,871",0
21033,울진군,월송정,2018,10,"5,985",0
21034,울진군,월송정,2018,11,"4,495",0
21035,울진군,월송정,2018,12,"4,134",0
21036,울진군,월송정,2019,1,"4,680",0
21037,울진군,월송정,2019,2,"4,482",0
21038,울진군,월송정,2019,3,"5,121",0
21039,울진군,월송정,2019,4,"4,891",0
21040,울진군,월송정,2019,5,"4,651",0
21041,울진군,월송정,2019,6,"4,750",0
21042,울진군,월송정,2019,7,"3,738",0
21043,울진군,월송정,2019,8,"5,828",0
21044,울진군,월송정,2019,9,"3,530",0
21045,울진군,월송정,2019,10,"4,774",0
21046,울진군,월송정,2019,11,"3,418",0
21047,울진군,월송정,2019,12,"4,993",0
21048,울진군,월송정,2020,1,"5,515",0
21049,울진군,월송정,2020,2,"12,421",0
21050,울진군,월송정,2020,3,"5,057",0
21051,울진군,월송정,2020,4,"2,335",0
21052,울진군,월송정,2020,5,"4,277",0
21053,울진군,월송정,2020,6,"3,451",0
21054,울진군,캠프홀스,2015,1,301,0
21055,울진군,캠프홀스,2015,2,282,7
21056,울진군,캠프홀스,2015,3,243,10
21057,울진군,캠프홀스,2015,4,318,4
21058,울진군,캠프홀스,2015,5,757,4
21059,울진군,캠프홀스,2015,6,542,2
21060,울진군,캠프홀스,2015,7,"2,446",0
21061,울진군,캠프홀스,2015,8,"2,708",0
21062,울진군,캠프홀스,2015,9,"2,552",0
21063,울진군,캠프홀스,2015,10,690,0
21064,울진군,캠프홀스,2015,11,573,0
21065,울진군,캠프홀스,2015,12,214,0
21066,울진군,캠프홀스,2016,1,0,0
21067,울진군,캠프홀스,2016,2,0,0
21068,울진군,캠프홀스,2016,3,0,0
21069,울진군,캠프홀스,2016,4,0,0
21070,울진군,캠프홀스,2016,5,0,0
21071,울진군,캠프홀스,2016,6,0,0
21072,울진군,캠프홀스,2016,7,0,0
21073,울진군,캠프홀스,2016,8,0,0
21074,울진군,캠프홀스,2016,9,0,0
21075,울진군,캠프홀스,2016,10,0,0
21076,울진군,캠프홀스,2016,11,0,0
21077,울진군,캠프홀스,2016,12,0,0
21078,울진군,캠프홀스,2017,1,0,0
21079,울진군,캠프홀스,2017,2,0,0
21080,울진군,캠프홀스,2017,3,0,0
21081,울진군,캠프홀스,2017,4,0,0
21082,울진군,캠프홀스,2017,5,0,0
21083,울진군,캠프홀스,2017,6,0,0
21084,울진군,캠프홀스,2017,7,0,0
21085,울진군,캠프홀스,2017,8,0,0
21086,울진군,캠프홀스,2017,9,0,0
21087,울진군,캠프홀스,2017,10,0,0
21088,울진군,캠프홀스,2017,11,0,0
21089,울진군,캠프홀스,2017,12,0,0
21090,울진군,캠프홀스,2018,1,0,0
21091,울진군,캠프홀스,2018,2,0,0
21092,울진군,캠프홀스,2018,3,0,0
21093,울진군,캠프홀스,2018,4,0,0
21094,울진군,캠프홀스,2018,5,0,0
21095,울진군,캠프홀스,2018,6,0,0
21096,울진군,캠프홀스,2018,7,0,0
21097,울진군,캠프홀스,2018,8,0,0
21098,울진군,캠프홀스,2018,9,212,0
21099,울진군,캠프홀스,2018,10,332,0
21100,울진군,캠프홀스,2018,11,508,0
21101,울진군,캠프홀스,2018,12,300,0
21102,울진군,캠프홀스,2019,1,310,0
21103,울진군,캠프홀스,2019,2,300,0
21104,울진군,캠프홀스,2019,3,300,0
21105,울진군,캠프홀스,2019,4,400,0
21106,울진군,캠프홀스,2019,5,400,0
21107,울진군,캠프홀스,2019,6,800,0
21108,울진군,캠프홀스,2019,7,650,0
21109,울진군,캠프홀스,2019,8,600,0
21110,울진군,캠프홀스,2019,9,"1,200",0
21111,울진군,캠프홀스,2019,10,800,0
21112,울진군,캠프홀스,2019,11,700,0
21113,울진군,캠프홀스,2019,12,700,0
21114,울진군,캠프홀스,2020,1,500,0
21115,울진군,캠프홀스,2020,2,0,0
21116,울진군,캠프홀스,2020,3,0,0
21117,울진군,캠프홀스,2020,4,100,0
21118,울진군,캠프홀스,2020,5,960,0
21119,울진군,캠프홀스,2020,6,"1,000",0
21120,울진군,통고산자연휴양림,2015,1,"2,934",0
21121,울진군,통고산자연휴양림,2015,2,"2,106",0
21122,울진군,통고산자연휴양림,2015,3,"1,695",0
21123,울진군,통고산자연휴양림,2015,4,"2,152",0
21124,울진군,통고산자연휴양림,2015,5,"4,442",0
21125,울진군,통고산자연휴양림,2015,6,"3,122",0
21126,울진군,통고산자연휴양림,2015,7,"6,070",0
21127,울진군,통고산자연휴양림,2015,8,"8,714",0
21128,울진군,통고산자연휴양림,2015,9,"3,011",0
21129,울진군,통고산자연휴양림,2015,10,"5,992",0
21130,울진군,통고산자연휴양림,2015,11,"2,939",0
21131,울진군,통고산자연휴양림,2015,12,"2,178",0
21132,울진군,통고산자연휴양림,2016,1,"2,886",0
21133,울진군,통고산자연휴양림,2016,2,"3,023",0
21134,울진군,통고산자연휴양림,2016,3,"2,131",0
21135,울진군,통고산자연휴양림,2016,4,"2,625",0
21136,울진군,통고산자연휴양림,2016,5,"4,291",0
21137,울진군,통고산자연휴양림,2016,6,"4,132",0
21138,울진군,통고산자연휴양림,2016,7,"4,200",0
21139,울진군,통고산자연휴양림,2016,8,"9,900",0
21140,울진군,통고산자연휴양림,2016,9,"3,931",0
21141,울진군,통고산자연휴양림,2016,10,"4,835",0
21142,울진군,통고산자연휴양림,2016,11,"4,935",0
21143,울진군,통고산자연휴양림,2016,12,"4,523",0
21144,울진군,통고산자연휴양림,2017,1,"2,890",0
21145,울진군,통고산자연휴양림,2017,2,"3,164",0
21146,울진군,통고산자연휴양림,2017,3,"1,818",0
21147,울진군,통고산자연휴양림,2017,4,"2,225",0
21148,울진군,통고산자연휴양림,2017,5,"3,664",0
21149,울진군,통고산자연휴양림,2017,6,"3,210",0
21150,울진군,통고산자연휴양림,2017,7,"5,890",0
21151,울진군,통고산자연휴양림,2017,8,"6,330",0
21152,울진군,통고산자연휴양림,2017,9,"7,520",0
21153,울진군,통고산자연휴양림,2017,10,"8,756",0
21154,울진군,통고산자연휴양림,2017,11,"8,894",0
21155,울진군,통고산자연휴양림,2017,12,"9,458",0
21156,울진군,통고산자연휴양림,2018,1,"2,665",0
21157,울진군,통고산자연휴양림,2018,2,"2,021",0
21158,울진군,통고산자연휴양림,2018,3,"2,140",0
21159,울진군,통고산자연휴양림,2018,4,"2,728",0
21160,울진군,통고산자연휴양림,2018,5,"4,062",0
21161,울진군,통고산자연휴양림,2018,6,"4,478",0
21162,울진군,통고산자연휴양림,2018,7,"4,878",0
21163,울진군,통고산자연휴양림,2018,8,"8,852",0
21164,울진군,통고산자연휴양림,2018,9,"4,490",0
21165,울진군,통고산자연휴양림,2018,10,"9,336",0
21166,울진군,통고산자연휴양림,2018,11,"4,550",0
21167,울진군,통고산자연휴양림,2018,12,"2,953",0
21168,울진군,통고산자연휴양림,2019,1,"2,529",0
21169,울진군,통고산자연휴양림,2019,2,"2,546",0
21170,울진군,통고산자연휴양림,2019,3,"2,689",0
