,Gungu,Name,Year,Month,Korean,Foreigner
2086,서귀포시,이중섭미술관,2018,11,"16,897",32
2087,서귀포시,이중섭미술관,2018,12,"16,475",9
2088,서귀포시,이중섭미술관,2019,1,"19,832",40
2089,서귀포시,이중섭미술관,2019,2,"18,518",22
2090,서귀포시,이중섭미술관,2019,3,"14,869",35
2091,서귀포시,이중섭미술관,2019,4,"16,795",77
2092,서귀포시,이중섭미술관,2019,5,"16,842",83
2093,서귀포시,이중섭미술관,2019,6,0,0
2094,서귀포시,이중섭미술관,2019,7,"18,676",134
2095,서귀포시,이중섭미술관,2019,8,"21,067",144
2096,서귀포시,이중섭미술관,2019,9,"22,362",32
2097,서귀포시,이중섭미술관,2019,10,"26,033",77
2098,서귀포시,이중섭미술관,2019,11,"17,439",38
2099,서귀포시,이중섭미술관,2019,12,"15,744",8
2100,서귀포시,일출랜드,2015,1,"19,382",953
2101,서귀포시,일출랜드,2015,2,"14,008",599
2102,서귀포시,일출랜드,2015,3,"31,669","1,359"
2103,서귀포시,일출랜드,2015,4,"51,711","3,068"
2104,서귀포시,일출랜드,2015,5,"43,589","1,956"
2105,서귀포시,일출랜드,2015,6,"16,671",841
2106,서귀포시,일출랜드,2015,7,"13,917",738
2107,서귀포시,일출랜드,2015,8,"22,751","1,439"
2108,서귀포시,일출랜드,2015,9,"26,481","1,750"
2109,서귀포시,일출랜드,2015,10,"40,127","2,068"
2110,서귀포시,일출랜드,2015,11,"27,996","3,885"
2111,서귀포시,일출랜드,2015,12,"16,765","3,800"
2112,서귀포시,일출랜드,2016,1,"18,697","3,776"
2113,서귀포시,일출랜드,2016,2,"15,799","2,941"
2114,서귀포시,일출랜드,2016,3,"34,331","2,710"
2115,서귀포시,일출랜드,2016,4,"48,092","4,420"
2116,서귀포시,일출랜드,2016,5,"41,774","5,943"
2117,서귀포시,일출랜드,2016,6,"27,153","4,012"
2118,서귀포시,일출랜드,2016,7,"15,008","3,451"
2119,서귀포시,일출랜드,2016,8,"20,971","4,270"
2120,서귀포시,일출랜드,2016,9,"21,742","3,216"
2121,서귀포시,일출랜드,2016,10,"34,710","3,216"
2122,서귀포시,일출랜드,2016,11,"26,672","2,384"
2123,서귀포시,일출랜드,2016,12,"14,990","2,728"
2124,서귀포시,일출랜드,2017,1,"15,061","3,298"
2125,서귀포시,일출랜드,2017,2,"16,476","3,558"
2126,서귀포시,일출랜드,2017,3,"33,768","1,266"
2127,서귀포시,일출랜드,2017,4,"54,513",662
2128,서귀포시,일출랜드,2017,5,"45,914",984
2129,서귀포시,일출랜드,2017,6,"28,390",229
2130,서귀포시,일출랜드,2017,7,"16,701",527
2131,서귀포시,일출랜드,2017,8,"21,811",721
2132,서귀포시,일출랜드,2017,9,"23,352",948
2133,서귀포시,일출랜드,2017,10,"35,471","1,594"
2134,서귀포시,일출랜드,2017,11,"28,475","1,094"
2135,서귀포시,일출랜드,2017,12,"17,413",936
2136,서귀포시,일출랜드,2018,1,"18,401",491
2137,서귀포시,일출랜드,2018,2,"11,868",267
2138,서귀포시,일출랜드,2018,3,"31,906","1,226"
2139,서귀포시,일출랜드,2018,4,"48,995",595
2140,서귀포시,일출랜드,2018,5,"38,779",511
2141,서귀포시,일출랜드,2018,6,"22,706",206
2142,서귀포시,일출랜드,2018,7,"15,904",341
2143,서귀포시,일출랜드,2018,8,"19,819",655
2144,서귀포시,일출랜드,2018,9,"18,689",519
2145,서귀포시,일출랜드,2018,10,"28,770",611
2146,서귀포시,일출랜드,2018,11,"26,529",193
2147,서귀포시,일출랜드,2018,12,"15,578",523
2148,서귀포시,일출랜드,2019,1,"14,390",444
2149,서귀포시,일출랜드,2019,2,"13,259",765
2150,서귀포시,일출랜드,2019,3,"31,335",333
2151,서귀포시,일출랜드,2019,4,"40,550",559
2152,서귀포시,일출랜드,2019,5,"34,168","1,920"
2153,서귀포시,일출랜드,2019,6,"22,934","2,546"
2154,서귀포시,일출랜드,2019,7,"14,237","2,261"
2155,서귀포시,일출랜드,2019,8,"19,583","2,429"
2156,서귀포시,일출랜드,2019,9,"18,487","1,550"
2157,서귀포시,일출랜드,2019,10,0,0
2158,서귀포시,일출랜드,2019,11,0,0
2159,서귀포시,일출랜드,2019,12,0,0
2160,서귀포시,정방폭포,2015,1,"49,901","1,910"
2161,서귀포시,정방폭포,2015,2,"41,244","2,276"
2162,서귀포시,정방폭포,2015,3,"51,738","2,881"
2163,서귀포시,정방폭포,2015,4,"67,370","3,445"
2164,서귀포시,정방폭포,2015,5,"94,510","3,861"
2165,서귀포시,정방폭포,2015,6,"64,893","1,566"
2166,서귀포시,정방폭포,2015,7,"87,203",559
2167,서귀포시,정방폭포,2015,8,"135,646","1,464"
2168,서귀포시,정방폭포,2015,9,"95,308","2,663"
2169,서귀포시,정방폭포,2015,10,"111,728","3,238"
2170,서귀포시,정방폭포,2015,11,"73,108","2,225"
2171,서귀포시,정방폭포,2015,12,"60,512","1,745"
2172,서귀포시,정방폭포,2016,1,"70,735","1,277"
2173,서귀포시,정방폭포,2016,2,"71,975","1,253"
2174,서귀포시,정방폭포,2016,3,"79,371","1,759"
2175,서귀포시,정방폭포,2016,4,"99,518","2,265"
2176,서귀포시,정방폭포,2016,5,"119,060","2,395"
2177,서귀포시,정방폭포,2016,6,"93,723","3,017"
2178,서귀포시,정방폭포,2016,7,"102,420","3,957"
2179,서귀포시,정방폭포,2016,8,"115,452","4,397"
2180,서귀포시,정방폭포,2016,9,"84,639","3,484"
2181,서귀포시,정방폭포,2016,10,"90,831","4,154"
2182,서귀포시,정방폭포,2016,11,"59,652","2,418"
2183,서귀포시,정방폭포,2016,12,"49,792","1,727"
2184,서귀포시,정방폭포,2017,1,"56,462","1,605"
2185,서귀포시,정방폭포,2017,2,"54,363","1,475"
2186,서귀포시,정방폭포,2017,3,"66,378","2,866"
2187,서귀포시,정방폭포,2017,4,"128,170","6,271"
2188,서귀포시,정방폭포,2017,5,"89,963","4,374"
2189,서귀포시,정방폭포,2017,6,"73,064","2,597"
2190,서귀포시,정방폭포,2017,7,"77,176","1,673"
2191,서귀포시,정방폭포,2017,8,"90,636","1,390"
2192,서귀포시,정방폭포,2017,9,"75,032","1,779"
2193,서귀포시,정방폭포,2017,10,"85,816","2,050"
2194,서귀포시,정방폭포,2017,11,"55,908","1,720"
2195,서귀포시,정방폭포,2017,12,"52,938","1,284"
2196,서귀포시,정방폭포,2018,1,"50,810",823
2197,서귀포시,정방폭포,2018,2,"39,382","1,136"
2198,서귀포시,정방폭포,2018,3,"58,086","2,213"
2199,서귀포시,정방폭포,2018,4,"76,925","6,031"
2200,서귀포시,정방폭포,2018,5,"77,826","6,952"
2201,서귀포시,정방폭포,2018,6,"67,353","7,684"
2202,서귀포시,정방폭포,2018,7,"58,321","6,523"
2203,서귀포시,정방폭포,2018,8,"78,277","6,357"
2204,서귀포시,정방폭포,2018,9,"65,581","7,279"
2205,서귀포시,정방폭포,2018,10,"70,347","5,927"
2206,서귀포시,정방폭포,2018,11,"49,803","4,274"
2207,서귀포시,정방폭포,2018,12,"42,811","3,394"
2208,서귀포시,정방폭포,2019,1,"49,045",973
2209,서귀포시,정방폭포,2019,2,"49,485","1,938"
2210,서귀포시,정방폭포,2019,3,"66,749","3,703"
2211,서귀포시,정방폭포,2019,4,"70,056","5,356"
2212,서귀포시,정방폭포,2019,5,"69,269","4,810"
2213,서귀포시,정방폭포,2019,6,"62,910","5,797"
2214,서귀포시,정방폭포,2019,7,"60,664","3,299"
2215,서귀포시,정방폭포,2019,8,"80,992","3,030"
2216,서귀포시,정방폭포,2019,9,"56,770","3,553"
2217,서귀포시,정방폭포,2019,10,"68,371","8,045"
2218,서귀포시,정방폭포,2019,11,"52,439","5,236"
2219,서귀포시,정방폭포,2019,12,"41,873","4,354"
2220,서귀포시,제주민속촌박물관,2015,1,0,0
2221,서귀포시,제주민속촌박물관,2015,2,0,0
2222,서귀포시,제주민속촌박물관,2015,3,0,0
2223,서귀포시,제주민속촌박물관,2015,4,0,0
2224,서귀포시,제주민속촌박물관,2015,5,0,0
2225,서귀포시,제주민속촌박물관,2015,6,0,0
2226,서귀포시,제주민속촌박물관,2015,7,0,0
2227,서귀포시,제주민속촌박물관,2015,8,0,0
2228,서귀포시,제주민속촌박물관,2015,9,0,0
2229,서귀포시,제주민속촌박물관,2015,10,0,0
2230,서귀포시,제주민속촌박물관,2015,11,0,0
2231,서귀포시,제주민속촌박물관,2015,12,0,0
2232,서귀포시,제주민속촌박물관,2016,1,0,0
2233,서귀포시,제주민속촌박물관,2016,2,0,0
2234,서귀포시,제주민속촌박물관,2016,3,0,0
2235,서귀포시,제주민속촌박물관,2016,4,0,0
2236,서귀포시,제주민속촌박물관,2016,5,0,0
2237,서귀포시,제주민속촌박물관,2016,6,0,0
2238,서귀포시,제주민속촌박물관,2016,7,0,0
2239,서귀포시,제주민속촌박물관,2016,8,0,0
2240,서귀포시,제주민속촌박물관,2016,9,0,0
2241,서귀포시,제주민속촌박물관,2016,10,0,0
2242,서귀포시,제주민속촌박물관,2016,11,0,0
2243,서귀포시,제주민속촌박물관,2016,12,0,0
2244,서귀포시,제주민속촌박물관,2017,1,0,0
2245,서귀포시,제주민속촌박물관,2017,2,0,0
2246,서귀포시,제주민속촌박물관,2017,3,0,0
2247,서귀포시,제주민속촌박물관,2017,4,0,0
2248,서귀포시,제주민속촌박물관,2017,5,0,0
2249,서귀포시,제주민속촌박물관,2017,6,0,0
2250,서귀포시,제주민속촌박물관,2017,7,0,0
2251,서귀포시,제주민속촌박물관,2017,8,0,0
2252,서귀포시,제주민속촌박물관,2017,9,0,0
2253,서귀포시,제주민속촌박물관,2017,10,0,0
2254,서귀포시,제주민속촌박물관,2017,11,0,0
2255,서귀포시,제주민속촌박물관,2017,12,0,0
2256,서귀포시,제주민속촌박물관,2018,1,0,0
2257,서귀포시,제주민속촌박물관,2018,2,0,0
2258,서귀포시,제주민속촌박물관,2018,3,0,0
2259,서귀포시,제주민속촌박물관,2018,4,0,0
2260,서귀포시,제주민속촌박물관,2018,5,0,0
2261,서귀포시,제주민속촌박물관,2018,6,0,0
2262,서귀포시,제주민속촌박물관,2018,7,0,0
2263,서귀포시,제주민속촌박물관,2018,8,0,0
2264,서귀포시,제주민속촌박물관,2018,9,0,0
2265,서귀포시,제주민속촌박물관,2018,10,0,0
2266,서귀포시,제주민속촌박물관,2018,11,0,0
2267,서귀포시,제주민속촌박물관,2018,12,0,0
2268,서귀포시,제주민속촌박물관,2019,1,0,0
2269,서귀포시,제주민속촌박물관,2019,2,0,0
2270,서귀포시,제주민속촌박물관,2019,3,0,0
2271,서귀포시,제주민속촌박물관,2019,4,0,0
2272,서귀포시,제주민속촌박물관,2019,5,0,0
2273,서귀포시,제주민속촌박물관,2019,6,0,0
2274,서귀포시,제주민속촌박물관,2019,7,0,0
2275,서귀포시,제주민속촌박물관,2019,8,0,0
2276,서귀포시,제주민속촌박물관,2019,9,0,0
2277,서귀포시,제주민속촌박물관,2019,10,0,0
2278,서귀포시,제주민속촌박물관,2019,11,0,0
2279,서귀포시,제주민속촌박물관,2019,12,0,0
2280,서귀포시,제주조각공원,2015,1,0,0
2281,서귀포시,제주조각공원,2015,2,0,0
2282,서귀포시,제주조각공원,2015,3,0,0
2283,서귀포시,제주조각공원,2015,4,0,0
2284,서귀포시,제주조각공원,2015,5,0,0
2285,서귀포시,제주조각공원,2015,6,0,0
2286,서귀포시,제주조각공원,2015,7,0,0
2287,서귀포시,제주조각공원,2015,8,0,0
2288,서귀포시,제주조각공원,2015,9,0,0
2289,서귀포시,제주조각공원,2015,10,0,0
2290,서귀포시,제주조각공원,2015,11,0,0
2291,서귀포시,제주조각공원,2015,12,0,0
2292,서귀포시,제주조각공원,2016,1,0,0
2293,서귀포시,제주조각공원,2016,2,0,0
2294,서귀포시,제주조각공원,2016,3,0,0
2295,서귀포시,제주조각공원,2016,4,0,0
2296,서귀포시,제주조각공원,2016,5,0,0
2297,서귀포시,제주조각공원,2016,6,0,0
2298,서귀포시,제주조각공원,2016,7,0,0
2299,서귀포시,제주조각공원,2016,8,0,0
2300,서귀포시,제주조각공원,2016,9,0,0
2301,서귀포시,제주조각공원,2016,10,0,0
2302,서귀포시,제주조각공원,2016,11,0,0
2303,서귀포시,제주조각공원,2016,12,0,0
2304,서귀포시,제주조각공원,2017,1,0,0
2305,서귀포시,제주조각공원,2017,2,0,0
2306,서귀포시,제주조각공원,2017,3,0,0
2307,서귀포시,제주조각공원,2017,4,0,0
2308,서귀포시,제주조각공원,2017,5,0,0
2309,서귀포시,제주조각공원,2017,6,0,0
2310,서귀포시,제주조각공원,2017,7,0,0
2311,서귀포시,제주조각공원,2017,8,0,0
2312,서귀포시,제주조각공원,2017,9,0,0
2313,서귀포시,제주조각공원,2017,10,0,0
2314,서귀포시,제주조각공원,2017,11,0,0
2315,서귀포시,제주조각공원,2017,12,0,0
2316,서귀포시,제주조각공원,2018,1,0,0
2317,서귀포시,제주조각공원,2018,2,0,0
2318,서귀포시,제주조각공원,2018,3,0,0
2319,서귀포시,제주조각공원,2018,4,0,0
2320,서귀포시,제주조각공원,2018,5,0,0
2321,서귀포시,제주조각공원,2018,6,0,0
2322,서귀포시,제주조각공원,2018,7,0,0
2323,서귀포시,제주조각공원,2018,8,0,0
2324,서귀포시,제주조각공원,2018,9,0,0
2325,서귀포시,제주조각공원,2018,10,0,0
2326,서귀포시,제주조각공원,2018,11,0,0
2327,서귀포시,제주조각공원,2018,12,0,0
2328,서귀포시,제주조각공원,2019,1,0,0
2329,서귀포시,제주조각공원,2019,2,0,0
2330,서귀포시,제주조각공원,2019,3,0,0
2331,서귀포시,제주조각공원,2019,4,0,0
2332,서귀포시,제주조각공원,2019,5,0,0
2333,서귀포시,제주조각공원,2019,6,0,0
2334,서귀포시,제주조각공원,2019,7,0,0
2335,서귀포시,제주조각공원,2019,8,0,0
2336,서귀포시,제주조각공원,2019,9,0,0
2337,서귀포시,제주조각공원,2019,10,0,0
2338,서귀포시,제주조각공원,2019,11,0,0
2339,서귀포시,제주조각공원,2019,12,0,0
2340,서귀포시,제주추사관,2015,1,"5,690",0
2341,서귀포시,제주추사관,2015,2,"4,666",0
2342,서귀포시,제주추사관,2015,3,"4,719",10
2343,서귀포시,제주추사관,2015,4,"7,264",0
2344,서귀포시,제주추사관,2015,5,"9,467",0
2345,서귀포시,제주추사관,2015,6,"4,364",0
2346,서귀포시,제주추사관,2015,7,"4,995",29
2347,서귀포시,제주추사관,2015,8,"5,816",4
2348,서귀포시,제주추사관,2015,9,"6,343",2
2349,서귀포시,제주추사관,2015,10,"10,655",35
2350,서귀포시,제주추사관,2015,11,"6,340",1
2351,서귀포시,제주추사관,2015,12,"5,999",71
2352,서귀포시,제주추사관,2016,1,"5,601",0
2353,서귀포시,제주추사관,2016,2,"6,411",4
2354,서귀포시,제주추사관,2016,3,"5,780",3
2355,서귀포시,제주추사관,2016,4,"8,488",3
2356,서귀포시,제주추사관,2016,5,"8,009",0
2357,서귀포시,제주추사관,2016,6,"4,959",27
2358,서귀포시,제주추사관,2016,7,"4,500",13
2359,서귀포시,제주추사관,2016,8,"3,818",2
2360,서귀포시,제주추사관,2016,9,"3,551",0
2361,서귀포시,제주추사관,2016,10,"7,077",15
2362,서귀포시,제주추사관,2016,11,"6,585",5
2363,서귀포시,제주추사관,2016,12,"4,455",3
2364,서귀포시,제주추사관,2017,1,"4,696",3
2365,서귀포시,제주추사관,2017,2,"4,069",3
2366,서귀포시,제주추사관,2017,3,"6,007",6
2367,서귀포시,제주추사관,2017,4,"7,928",2
2368,서귀포시,제주추사관,2017,5,"9,723",0
2369,서귀포시,제주추사관,2017,6,"4,487",5
2370,서귀포시,제주추사관,2017,7,"2,438",18
2371,서귀포시,제주추사관,2017,8,"1,405",0
2372,서귀포시,제주추사관,2017,9,"4,642",0
2373,서귀포시,제주추사관,2017,10,"6,825",2
2374,서귀포시,제주추사관,2017,11,"5,107",8
2375,서귀포시,제주추사관,2017,12,"14,131",2
2376,서귀포시,제주추사관,2018,1,"14,595",0
2377,서귀포시,제주추사관,2018,2,"8,457",3
2378,서귀포시,제주추사관,2018,3,"8,182",10
2379,서귀포시,제주추사관,2018,4,"10,981",32
2380,서귀포시,제주추사관,2018,5,"11,801",8
2381,서귀포시,제주추사관,2018,6,"9,001",30
2382,서귀포시,제주추사관,2018,7,"8,341",26
2383,서귀포시,제주추사관,2018,8,"9,005",5
2384,서귀포시,제주추사관,2018,9,"8,032",47
2385,서귀포시,제주추사관,2018,10,"9,980",10
2386,서귀포시,제주추사관,2018,11,"8,748",80
2387,서귀포시,제주추사관,2018,12,"7,309",12
2388,서귀포시,제주추사관,2019,1,"7,464",6
2389,서귀포시,제주추사관,2019,2,"6,167",12
2390,서귀포시,제주추사관,2019,3,"6,539",12
2391,서귀포시,제주추사관,2019,4,"9,616",64
2392,서귀포시,제주추사관,2019,5,"10,917",21
2393,서귀포시,제주추사관,2019,6,"6,819",0
2394,서귀포시,제주추사관,2019,7,"7,820",2
2395,서귀포시,제주추사관,2019,8,"4,698",12
2396,서귀포시,제주추사관,2019,9,"5,197",26
2397,서귀포시,제주추사관,2019,10,"8,248",63
2398,서귀포시,제주추사관,2019,11,"7,380",8
2399,서귀포시,제주추사관,2019,12,"5,311",12
2400,서귀포시,중문대포해안주상절리대,2015,1,"109,214","13,993"
2401,서귀포시,중문대포해안주상절리대,2015,2,"91,444","18,091"
2402,서귀포시,중문대포해안주상절리대,2015,3,"102,450","21,260"
2403,서귀포시,중문대포해안주상절리대,2015,4,"150,962","31,812"
2404,서귀포시,중문대포해안주상절리대,2015,5,"166,307","34,457"
2405,서귀포시,중문대포해안주상절리대,2015,6,"86,810","15,173"
2406,서귀포시,중문대포해안주상절리대,2015,7,"95,081","1,881"
2407,서귀포시,중문대포해안주상절리대,2015,8,"141,984","10,658"
2408,서귀포시,중문대포해안주상절리대,2015,9,"127,021","19,765"
2409,서귀포시,중문대포해안주상절리대,2015,10,"176,485","22,059"
2410,서귀포시,중문대포해안주상절리대,2015,11,"116,075","16,753"
2411,서귀포시,중문대포해안주상절리대,2015,12,"85,151","16,632"
2412,서귀포시,중문대포해안주상절리대,2016,1,"96,449","17,633"
2413,서귀포시,중문대포해안주상절리대,2016,2,"96,641","21,070"
2414,서귀포시,중문대포해안주상절리대,2016,3,"120,646","19,460"
2415,서귀포시,중문대포해안주상절리대,2016,4,"160,322","21,869"
2416,서귀포시,중문대포해안주상절리대,2016,5,"175,788","22,317"
2417,서귀포시,중문대포해안주상절리대,2016,6,"125,823","26,119"
2418,서귀포시,중문대포해안주상절리대,2016,7,"103,242","30,063"
2419,서귀포시,중문대포해안주상절리대,2016,8,"115,535","25,130"
2420,서귀포시,중문대포해안주상절리대,2016,9,"121,335","21,511"
2421,서귀포시,중문대포해안주상절리대,2016,10,"154,270","21,017"
2422,서귀포시,중문대포해안주상절리대,2016,11,"105,419","12,235"
2423,서귀포시,중문대포해안주상절리대,2016,12,"82,522","11,884"
2424,서귀포시,중문대포해안주상절리대,2017,1,"91,383","10,469"
2425,서귀포시,중문대포해안주상절리대,2017,2,"90,537","9,525"
2426,서귀포시,중문대포해안주상절리대,2017,3,"112,639","7,666"
2427,서귀포시,중문대포해안주상절리대,2017,4,"180,438","16,068"
2428,서귀포시,중문대포해안주상절리대,2017,5,"171,953","6,856"
2429,서귀포시,중문대포해안주상절리대,2017,6,"118,700","8,202"
2430,서귀포시,중문대포해안주상절리대,2017,7,"91,795","7,677"
2431,서귀포시,중문대포해안주상절리대,2017,8,"109,802","5,747"
2432,서귀포시,중문대포해안주상절리대,2017,9,"119,632","7,380"
2433,서귀포시,중문대포해안주상절리대,2017,10,"153,979","13,158"
2434,서귀포시,중문대포해안주상절리대,2017,11,"105,000","6,984"
2435,서귀포시,중문대포해안주상절리대,2017,12,"71,434","6,804"
2436,서귀포시,중문대포해안주상절리대,2018,1,"76,160","2,604"
2437,서귀포시,중문대포해안주상절리대,2018,2,"61,812","4,782"
2438,서귀포시,중문대포해안주상절리대,2018,3,"98,543","7,041"
2439,서귀포시,중문대포해안주상절리대,2018,4,"148,370","9,959"
2440,서귀포시,중문대포해안주상절리대,2018,5,"152,334","7,714"
2441,서귀포시,중문대포해안주상절리대,2018,6,"101,858","11,872"
2442,서귀포시,중문대포해안주상절리대,2018,7,"78,259","12,762"
2443,서귀포시,중문대포해안주상절리대,2018,8,"89,755","12,607"
2444,서귀포시,중문대포해안주상절리대,2018,9,"97,271","11,109"
2445,서귀포시,중문대포해안주상절리대,2018,10,"122,783","19,323"
2446,서귀포시,중문대포해안주상절리대,2018,11,"91,401","13,014"
2447,서귀포시,중문대포해안주상절리대,2018,12,"64,052","9,757"
2448,서귀포시,중문대포해안주상절리대,2019,1,"71,971","4,619"
2449,서귀포시,중문대포해안주상절리대,2019,2,"74,898","7,124"
2450,서귀포시,중문대포해안주상절리대,2019,3,"97,453","10,021"
2451,서귀포시,중문대포해안주상절리대,2019,4,"120,365","19,419"
2452,서귀포시,중문대포해안주상절리대,2019,5,"83,754","16,535"
2453,서귀포시,중문대포해안주상절리대,2019,6,"84,093","16,309"
2454,서귀포시,중문대포해안주상절리대,2019,7,"67,277","12,240"
2455,서귀포시,중문대포해안주상절리대,2019,8,"79,944","13,431"
2456,서귀포시,중문대포해안주상절리대,2019,9,"77,283","11,308"
2457,서귀포시,중문대포해안주상절리대,2019,10,"116,421","15,810"
2458,서귀포시,중문대포해안주상절리대,2019,11,"82,657","13,032"
2459,서귀포시,중문대포해안주상절리대,2019,12,"62,519","11,369"
2460,서귀포시,천제연폭포,2015,1,"44,000","10,095"
2461,서귀포시,천제연폭포,2015,2,"37,674","12,254"
2462,서귀포시,천제연폭포,2015,3,"44,723","13,909"
2463,서귀포시,천제연폭포,2015,4,"56,155","18,444"
2464,서귀포시,천제연폭포,2015,5,"69,010","19,272"
2465,서귀포시,천제연폭포,2015,6,"42,437","8,859"
2466,서귀포시,천제연폭포,2015,7,"52,785","3,651"
2467,서귀포시,천제연폭포,2015,8,"78,037","6,905"
2468,서귀포시,천제연폭포,2015,9,"53,508","9,852"
2469,서귀포시,천제연폭포,2015,10,"58,486","14,287"
2470,서귀포시,천제연폭포,2015,11,"47,419","8,125"
2471,서귀포시,천제연폭포,2015,12,"40,064","5,257"
2472,서귀포시,천제연폭포,2016,1,"42,516","3,957"
2473,서귀포시,천제연폭포,2016,2,"43,627","5,823"
2474,서귀포시,천제연폭포,2016,3,"54,656","6,167"
2475,서귀포시,천제연폭포,2016,4,"74,667","8,131"
2476,서귀포시,천제연폭포,2016,5,"74,277","8,793"
2477,서귀포시,천제연폭포,2016,6,"62,780","9,833"
2478,서귀포시,천제연폭포,2016,7,"61,889","13,492"
2479,서귀포시,천제연폭포,2016,8,"66,293","13,451"
2480,서귀포시,천제연폭포,2016,9,"55,310","9,140"
2481,서귀포시,천제연폭포,2016,10,"55,561","11,132"
2482,서귀포시,천제연폭포,2016,11,"38,317","6,519"
2483,서귀포시,천제연폭포,2016,12,"31,826","6,371"
2484,서귀포시,천제연폭포,2017,1,"37,582","3,735"
2485,서귀포시,천제연폭포,2017,2,"35,693","3,918"
2486,서귀포시,천제연폭포,2017,3,"43,403","4,150"
2487,서귀포시,천제연폭포,2017,4,"77,779","7,953"
2488,서귀포시,천제연폭포,2017,5,"60,057","5,150"
2489,서귀포시,천제연폭포,2017,6,"46,755","5,673"
2490,서귀포시,천제연폭포,2017,7,"46,839","5,649"
2491,서귀포시,천제연폭포,2017,8,"53,209","4,959"
2492,서귀포시,천제연폭포,2017,9,"44,455","4,775"
2493,서귀포시,천제연폭포,2017,10,"58,753","8,034"
2494,서귀포시,천제연폭포,2017,11,"34,580","3,887"
2495,서귀포시,천제연폭포,2017,12,"28,420","3,726"
2496,서귀포시,천제연폭포,2018,1,"33,481","1,246"
2497,서귀포시,천제연폭포,2018,2,"24,299","2,740"
2498,서귀포시,천제연폭포,2018,3,"40,191","6,666"
2499,서귀포시,천제연폭포,2018,4,"55,548","11,122"
2500,서귀포시,천제연폭포,2018,5,"53,361","9,106"
2501,서귀포시,천제연폭포,2018,6,"44,579","8,258"
2502,서귀포시,천제연폭포,2018,7,"42,148","6,116"
2503,서귀포시,천제연폭포,2018,8,"46,875","5,137"
2504,서귀포시,천제연폭포,2018,9,"43,513","5,098"
2505,서귀포시,천제연폭포,2018,10,"44,852","9,699"
2506,서귀포시,천제연폭포,2018,11,"32,751","7,334"
2507,서귀포시,천제연폭포,2018,12,"26,106","4,034"
2508,서귀포시,천제연폭포,2019,1,"29,511","3,174"
2509,서귀포시,천제연폭포,2019,2,"30,757","4,358"
2510,서귀포시,천제연폭포,2019,3,"35,753","6,109"
2511,서귀포시,천제연폭포,2019,4,"42,640","9,901"
2512,서귀포시,천제연폭포,2019,5,"39,903","8,796"
2513,서귀포시,천제연폭포,2019,6,"39,960","10,997"
2514,서귀포시,천제연폭포,2019,7,"40,746","8,233"
2515,서귀포시,천제연폭포,2019,8,"46,436","8,802"
2516,서귀포시,천제연폭포,2019,9,"36,249","7,021"
2517,서귀포시,천제연폭포,2019,10,"54,279","7,772"
2518,서귀포시,천제연폭포,2019,11,"37,257","5,958"
2519,서귀포시,천제연폭포,2019,12,"29,532","5,320"
2520,서귀포시,천지연폭포,2015,1,"96,180","8,568"
2521,서귀포시,천지연폭포,2015,2,"85,312","12,535"
2522,서귀포시,천지연폭포,2015,3,"111,544","18,240"
2523,서귀포시,천지연폭포,2015,4,"152,318","28,590"
2524,서귀포시,천지연폭포,2015,5,"181,615","27,659"
2525,서귀포시,천지연폭포,2015,6,"112,770","8,645"
2526,서귀포시,천지연폭포,2015,7,"144,713","3,132"
2527,서귀포시,천지연폭포,2015,8,"211,155","12,259"
2528,서귀포시,천지연폭포,2015,9,"146,175","17,280"
2529,서귀포시,천지연폭포,2015,10,"171,653","25,316"
2530,서귀포시,천지연폭포,2015,11,"118,848","13,957"
2531,서귀포시,천지연폭포,2015,12,"95,841","8,593"
2532,서귀포시,천지연폭포,2016,1,"104,226","7,759"
2533,서귀포시,천지연폭포,2016,2,"109,602","9,085"
2534,서귀포시,천지연폭포,2016,3,"125,539","12,184"
2535,서귀포시,천지연폭포,2016,4,"173,086","14,664"
2536,서귀포시,천지연폭포,2016,5,"212,293","15,740"
2537,서귀포시,천지연폭포,2016,6,"152,106","16,975"
2538,서귀포시,천지연폭포,2016,7,"155,875","22,985"
2539,서귀포시,천지연폭포,2016,8,"198,340","18,734"
2540,서귀포시,천지연폭포,2016,9,"169,224","16,047"
2541,서귀포시,천지연폭포,2016,10,"186,212","15,709"
2542,서귀포시,천지연폭포,2016,11,"132,133","9,232"
2543,서귀포시,천지연폭포,2016,12,"104,541","7,053"
2544,서귀포시,천지연폭포,2017,1,"119,070","4,361"
2545,서귀포시,천지연폭포,2017,2,"111,913","3,719"
2546,서귀포시,천지연폭포,2017,3,"128,155","4,258"
2547,서귀포시,천지연폭포,2017,4,"229,904","14,007"
2548,서귀포시,천지연폭포,2017,5,"194,773","4,709"
2549,서귀포시,천지연폭포,2017,6,"142,794","6,526"
2550,서귀포시,천지연폭포,2017,7,"134,115","5,658"
2551,서귀포시,천지연폭포,2017,8,"206,088","5,216"
2552,서귀포시,천지연폭포,2017,9,"106,716","6,368"
2553,서귀포시,천지연폭포,2017,10,"170,112","7,011"
2554,서귀포시,천지연폭포,2017,11,"114,576","3,853"
2555,서귀포시,천지연폭포,2017,12,"80,464","3,305"
2556,서귀포시,천지연폭포,2018,1,"84,552","1,497"
2557,서귀포시,천지연폭포,2018,2,"66,890","2,426"
2558,서귀포시,천지연폭포,2018,3,"102,186","5,320"
2559,서귀포시,천지연폭포,2018,4,"143,211","7,367"
