,Gungu,Name,Year,Month,Korean,Foreigner
16343,예산군,예산군국민여가캠핑장,2016,12,291,0
16344,예산군,예산군국민여가캠핑장,2017,1,0,0
16345,예산군,예산군국민여가캠핑장,2017,2,0,0
16346,예산군,예산군국민여가캠핑장,2017,3,580,0
16347,예산군,예산군국민여가캠핑장,2017,4,757,0
16348,예산군,예산군국민여가캠핑장,2017,5,"1,007",0
16349,예산군,예산군국민여가캠핑장,2017,6,724,0
16350,예산군,예산군국민여가캠핑장,2017,7,280,0
16351,예산군,예산군국민여가캠핑장,2017,8,425,0
16352,예산군,예산군국민여가캠핑장,2017,9,692,0
16353,예산군,예산군국민여가캠핑장,2017,10,"1,066",0
16354,예산군,예산군국민여가캠핑장,2017,11,408,0
16355,예산군,예산군국민여가캠핑장,2017,12,310,0
16356,예산군,예산군국민여가캠핑장,2018,1,0,0
16357,예산군,예산군국민여가캠핑장,2018,2,0,0
16358,예산군,예산군국민여가캠핑장,2018,3,683,0
16359,예산군,예산군국민여가캠핑장,2018,4,631,0
16360,예산군,예산군국민여가캠핑장,2018,5,879,0
16361,예산군,예산군국민여가캠핑장,2018,6,735,0
16362,예산군,예산군국민여가캠핑장,2018,7,423,0
16363,예산군,예산군국민여가캠핑장,2018,8,198,0
16364,예산군,예산군국민여가캠핑장,2018,9,"1,023",0
16365,예산군,예산군국민여가캠핑장,2018,10,707,0
16366,예산군,예산군국민여가캠핑장,2018,11,530,0
16367,예산군,예산군국민여가캠핑장,2018,12,413,0
16368,예산군,예산군국민여가캠핑장,2019,1,0,0
16369,예산군,예산군국민여가캠핑장,2019,2,0,0
16370,예산군,예산군국민여가캠핑장,2019,3,485,0
16371,예산군,예산군국민여가캠핑장,2019,4,638,0
16372,예산군,예산군국민여가캠핑장,2019,5,"1,125",0
16373,예산군,예산군국민여가캠핑장,2019,6,"1,165",0
16374,예산군,예산군국민여가캠핑장,2019,7,618,0
16375,예산군,예산군국민여가캠핑장,2019,8,779,0
16376,예산군,예산군국민여가캠핑장,2019,9,854,0
16377,예산군,예산군국민여가캠핑장,2019,10,"1,087",0
16378,예산군,예산군국민여가캠핑장,2019,11,793,0
16379,예산군,예산군국민여가캠핑장,2019,12,657,0
16380,예산군,예산사과와인,2015,1,0,0
16381,예산군,예산사과와인,2015,2,0,0
16382,예산군,예산사과와인,2015,3,0,0
16383,예산군,예산사과와인,2015,4,0,0
16384,예산군,예산사과와인,2015,5,0,0
16385,예산군,예산사과와인,2015,6,0,0
16386,예산군,예산사과와인,2015,7,0,0
16387,예산군,예산사과와인,2015,8,0,0
16388,예산군,예산사과와인,2015,9,0,0
16389,예산군,예산사과와인,2015,10,0,0
16390,예산군,예산사과와인,2015,11,0,0
16391,예산군,예산사과와인,2015,12,0,0
16392,예산군,예산사과와인,2016,1,0,0
16393,예산군,예산사과와인,2016,2,0,0
16394,예산군,예산사과와인,2016,3,0,0
16395,예산군,예산사과와인,2016,4,752,0
16396,예산군,예산사과와인,2016,5,715,0
16397,예산군,예산사과와인,2016,6,665,0
16398,예산군,예산사과와인,2016,7,322,0
16399,예산군,예산사과와인,2016,8,265,0
16400,예산군,예산사과와인,2016,9,"1,060",105
16401,예산군,예산사과와인,2016,10,"5,761",395
16402,예산군,예산사과와인,2016,11,"8,538","1,200"
16403,예산군,예산사과와인,2016,12,"1,420",40
16404,예산군,예산사과와인,2017,1,150,0
16405,예산군,예산사과와인,2017,2,270,0
16406,예산군,예산사과와인,2017,3,900,95
16407,예산군,예산사과와인,2017,4,"1,210",0
16408,예산군,예산사과와인,2017,5,"1,300",0
16409,예산군,예산사과와인,2017,6,"1,200",0
16410,예산군,예산사과와인,2017,7,852,0
16411,예산군,예산사과와인,2017,8,608,148
16412,예산군,예산사과와인,2017,9,"2,652",360
16413,예산군,예산사과와인,2017,10,"9,402","1,190"
16414,예산군,예산사과와인,2017,11,"6,080",500
16415,예산군,예산사과와인,2017,12,"1,080",140
16416,예산군,예산사과와인,2018,1,214,0
16417,예산군,예산사과와인,2018,2,358,160
16418,예산군,예산사과와인,2018,3,412,100
16419,예산군,예산사과와인,2018,4,958,30
16420,예산군,예산사과와인,2018,5,784,62
16421,예산군,예산사과와인,2018,6,860,60
16422,예산군,예산사과와인,2018,7,874,102
16423,예산군,예산사과와인,2018,8,"1,062",0
16424,예산군,예산사과와인,2018,9,"1,644",188
16425,예산군,예산사과와인,2018,10,"6,140",700
16426,예산군,예산사과와인,2018,11,"6,808","1,276"
16427,예산군,예산사과와인,2018,12,"1,416",136
16428,예산군,예산사과와인,2019,1,326,70
16429,예산군,예산사과와인,2019,2,374,0
16430,예산군,예산사과와인,2019,3,414,76
16431,예산군,예산사과와인,2019,4,"1,266",34
16432,예산군,예산사과와인,2019,5,976,150
16433,예산군,예산사과와인,2019,6,"1,123",120
16434,예산군,예산사과와인,2019,7,"1,074",184
16435,예산군,예산사과와인,2019,8,"1,024",90
16436,예산군,예산사과와인,2019,9,"1,116",106
16437,예산군,예산사과와인,2019,10,"7,584","1,390"
16438,예산군,예산사과와인,2019,11,"6,344","2,056"
16439,예산군,예산사과와인,2019,12,"1,498",0
16440,예산군,예산황새공원,2015,1,0,0
16441,예산군,예산황새공원,2015,2,0,0
16442,예산군,예산황새공원,2015,3,0,0
16443,예산군,예산황새공원,2015,4,0,0
16444,예산군,예산황새공원,2015,5,0,0
16445,예산군,예산황새공원,2015,6,0,0
16446,예산군,예산황새공원,2015,7,0,0
16447,예산군,예산황새공원,2015,8,0,0
16448,예산군,예산황새공원,2015,9,0,0
16449,예산군,예산황새공원,2015,10,0,0
16450,예산군,예산황새공원,2015,11,0,0
16451,예산군,예산황새공원,2015,12,0,0
16452,예산군,예산황새공원,2016,1,"2,701",0
16453,예산군,예산황새공원,2016,2,"2,604",0
16454,예산군,예산황새공원,2016,3,"3,013",0
16455,예산군,예산황새공원,2016,4,"4,813",0
16456,예산군,예산황새공원,2016,5,"4,974",0
16457,예산군,예산황새공원,2016,6,"4,683",0
16458,예산군,예산황새공원,2016,7,"4,668",0
16459,예산군,예산황새공원,2016,8,"3,976",0
16460,예산군,예산황새공원,2016,9,"4,459",0
16461,예산군,예산황새공원,2016,10,"5,124",0
16462,예산군,예산황새공원,2016,11,"2,969",0
16463,예산군,예산황새공원,2016,12,"1,338",0
16464,예산군,예산황새공원,2017,1,0,0
16465,예산군,예산황새공원,2017,2,0,0
16466,예산군,예산황새공원,2017,3,0,0
16467,예산군,예산황새공원,2017,4,0,0
16468,예산군,예산황새공원,2017,5,"5,620",0
16469,예산군,예산황새공원,2017,6,"3,609",0
16470,예산군,예산황새공원,2017,7,"2,808",0
16471,예산군,예산황새공원,2017,8,"3,394",0
16472,예산군,예산황새공원,2017,9,"3,782",0
16473,예산군,예산황새공원,2017,10,"4,243",0
16474,예산군,예산황새공원,2017,11,"2,903",0
16475,예산군,예산황새공원,2017,12,"2,411",0
16476,예산군,예산황새공원,2018,1,"1,495",0
16477,예산군,예산황새공원,2018,2,"1,342",0
16478,예산군,예산황새공원,2018,3,"1,980",0
16479,예산군,예산황새공원,2018,4,"2,800",0
16480,예산군,예산황새공원,2018,5,"4,078",0
16481,예산군,예산황새공원,2018,6,"3,541",0
16482,예산군,예산황새공원,2018,7,"2,189",0
16483,예산군,예산황새공원,2018,8,"2,772",0
16484,예산군,예산황새공원,2018,9,"3,211",0
16485,예산군,예산황새공원,2018,10,"3,520",0
16486,예산군,예산황새공원,2018,11,"3,005",0
16487,예산군,예산황새공원,2018,12,"2,376",0
16488,예산군,예산황새공원,2019,1,"2,334",0
16489,예산군,예산황새공원,2019,2,"2,120",0
16490,예산군,예산황새공원,2019,3,"3,892",0
16491,예산군,예산황새공원,2019,4,"11,757",0
16492,예산군,예산황새공원,2019,5,"14,000",0
16493,예산군,예산황새공원,2019,6,"14,042",0
16494,예산군,예산황새공원,2019,7,"6,723",0
16495,예산군,예산황새공원,2019,8,"6,327",0
16496,예산군,예산황새공원,2019,9,"9,230",0
16497,예산군,예산황새공원,2019,10,"12,158",0
16498,예산군,예산황새공원,2019,11,"7,091",0
16499,예산군,예산황새공원,2019,12,"3,845",0
16500,예산군,윤봉길의사 기념관,2015,1,0,0
16501,예산군,윤봉길의사 기념관,2015,2,0,0
16502,예산군,윤봉길의사 기념관,2015,3,0,0
16503,예산군,윤봉길의사 기념관,2015,4,0,0
16504,예산군,윤봉길의사 기념관,2015,5,0,0
16505,예산군,윤봉길의사 기념관,2015,6,0,0
16506,예산군,윤봉길의사 기념관,2015,7,0,0
16507,예산군,윤봉길의사 기념관,2015,8,0,0
16508,예산군,윤봉길의사 기념관,2015,9,0,0
16509,예산군,윤봉길의사 기념관,2015,10,0,0
16510,예산군,윤봉길의사 기념관,2015,11,0,0
16511,예산군,윤봉길의사 기념관,2015,12,0,0
16512,예산군,윤봉길의사 기념관,2016,1,"5,593",0
16513,예산군,윤봉길의사 기념관,2016,2,"4,898",0
16514,예산군,윤봉길의사 기념관,2016,3,"5,958",0
16515,예산군,윤봉길의사 기념관,2016,4,"10,012",0
16516,예산군,윤봉길의사 기념관,2016,5,"8,213",0
16517,예산군,윤봉길의사 기념관,2016,6,"6,280",0
16518,예산군,윤봉길의사 기념관,2016,7,"6,202",0
16519,예산군,윤봉길의사 기념관,2016,8,"8,042",0
16520,예산군,윤봉길의사 기념관,2016,9,"6,379",0
16521,예산군,윤봉길의사 기념관,2016,10,"8,957",0
16522,예산군,윤봉길의사 기념관,2016,11,"8,411",0
16523,예산군,윤봉길의사 기념관,2016,12,"6,852",0
16524,예산군,윤봉길의사 기념관,2017,1,"6,529",0
16525,예산군,윤봉길의사 기념관,2017,2,"6,810",0
16526,예산군,윤봉길의사 기념관,2017,3,"6,494",0
16527,예산군,윤봉길의사 기념관,2017,4,"12,398",0
16528,예산군,윤봉길의사 기념관,2017,5,"10,923",0
16529,예산군,윤봉길의사 기념관,2017,6,"7,484",0
16530,예산군,윤봉길의사 기념관,2017,7,"6,043",0
16531,예산군,윤봉길의사 기념관,2017,8,"8,234",0
16532,예산군,윤봉길의사 기념관,2017,9,"6,221",0
16533,예산군,윤봉길의사 기념관,2017,10,"10,025",0
16534,예산군,윤봉길의사 기념관,2017,11,"5,953",0
16535,예산군,윤봉길의사 기념관,2017,12,"5,399",0
16536,예산군,윤봉길의사 기념관,2018,1,"5,064",0
16537,예산군,윤봉길의사 기념관,2018,2,"10,116",0
16538,예산군,윤봉길의사 기념관,2018,3,"16,216",0
16539,예산군,윤봉길의사 기념관,2018,4,"6,059",0
16540,예산군,윤봉길의사 기념관,2018,5,"11,319",0
16541,예산군,윤봉길의사 기념관,2018,6,"6,457",0
16542,예산군,윤봉길의사 기념관,2018,7,"6,252",0
16543,예산군,윤봉길의사 기념관,2018,8,"6,701",0
16544,예산군,윤봉길의사 기념관,2018,9,"6,409",0
16545,예산군,윤봉길의사 기념관,2018,10,"7,746",0
16546,예산군,윤봉길의사 기념관,2018,11,"5,781",0
16547,예산군,윤봉길의사 기념관,2018,12,"5,175",0
16548,예산군,윤봉길의사 기념관,2019,1,"5,178",0
16549,예산군,윤봉길의사 기념관,2019,2,"5,747",0
16550,예산군,윤봉길의사 기념관,2019,3,"7,279",0
16551,예산군,윤봉길의사 기념관,2019,4,"13,104",0
16552,예산군,윤봉길의사 기념관,2019,5,"11,565",0
16553,예산군,윤봉길의사 기념관,2019,6,"9,025",0
16554,예산군,윤봉길의사 기념관,2019,7,"8,853",0
16555,예산군,윤봉길의사 기념관,2019,8,"9,738",0
16556,예산군,윤봉길의사 기념관,2019,9,"7,255",0
16557,예산군,윤봉길의사 기념관,2019,10,"11,429",0
16558,예산군,윤봉길의사 기념관,2019,11,"7,830",0
16559,예산군,윤봉길의사 기념관,2019,12,"6,195",0
16560,예산군,추사고택(제8경),2015,1,0,0
16561,예산군,추사고택(제8경),2015,2,0,0
16562,예산군,추사고택(제8경),2015,3,0,0
16563,예산군,추사고택(제8경),2015,4,0,0
16564,예산군,추사고택(제8경),2015,5,0,0
16565,예산군,추사고택(제8경),2015,6,0,0
16566,예산군,추사고택(제8경),2015,7,0,0
16567,예산군,추사고택(제8경),2015,8,0,0
16568,예산군,추사고택(제8경),2015,9,0,0
16569,예산군,추사고택(제8경),2015,10,0,0
16570,예산군,추사고택(제8경),2015,11,0,0
16571,예산군,추사고택(제8경),2015,12,0,0
16572,예산군,추사고택(제8경),2016,1,0,0
16573,예산군,추사고택(제8경),2016,2,0,0
16574,예산군,추사고택(제8경),2016,3,0,0
16575,예산군,추사고택(제8경),2016,4,0,0
16576,예산군,추사고택(제8경),2016,5,0,0
16577,예산군,추사고택(제8경),2016,6,0,0
16578,예산군,추사고택(제8경),2016,7,0,0
16579,예산군,추사고택(제8경),2016,8,0,0
16580,예산군,추사고택(제8경),2016,9,0,0
16581,예산군,추사고택(제8경),2016,10,0,0
16582,예산군,추사고택(제8경),2016,11,0,0
16583,예산군,추사고택(제8경),2016,12,0,0
16584,예산군,추사고택(제8경),2017,1,0,0
16585,예산군,추사고택(제8경),2017,2,0,0
16586,예산군,추사고택(제8경),2017,3,0,0
16587,예산군,추사고택(제8경),2017,4,0,0
16588,예산군,추사고택(제8경),2017,5,0,0
16589,예산군,추사고택(제8경),2017,6,0,0
16590,예산군,추사고택(제8경),2017,7,0,0
16591,예산군,추사고택(제8경),2017,8,0,0
16592,예산군,추사고택(제8경),2017,9,0,0
16593,예산군,추사고택(제8경),2017,10,0,0
16594,예산군,추사고택(제8경),2017,11,0,0
16595,예산군,추사고택(제8경),2017,12,0,0
16596,예산군,추사고택(제8경),2018,1,0,0
16597,예산군,추사고택(제8경),2018,2,0,0
16598,예산군,추사고택(제8경),2018,3,0,0
16599,예산군,추사고택(제8경),2018,4,0,0
16600,예산군,추사고택(제8경),2018,5,0,0
16601,예산군,추사고택(제8경),2018,6,0,0
16602,예산군,추사고택(제8경),2018,7,0,0
16603,예산군,추사고택(제8경),2018,8,0,0
16604,예산군,추사고택(제8경),2018,9,0,0
16605,예산군,추사고택(제8경),2018,10,0,0
16606,예산군,추사고택(제8경),2018,11,0,0
16607,예산군,추사고택(제8경),2018,12,0,0
16608,예산군,추사고택(제8경),2019,1,0,0
16609,예산군,추사고택(제8경),2019,2,0,0
16610,예산군,추사고택(제8경),2019,3,0,0
16611,예산군,추사고택(제8경),2019,4,0,0
16612,예산군,추사고택(제8경),2019,5,0,0
16613,예산군,추사고택(제8경),2019,6,0,0
16614,예산군,추사고택(제8경),2019,7,0,0
16615,예산군,추사고택(제8경),2019,8,0,0
16616,예산군,추사고택(제8경),2019,9,0,0
16617,예산군,추사고택(제8경),2019,10,0,0
16618,예산군,추사고택(제8경),2019,11,0,0
16619,예산군,추사고택(제8경),2019,12,0,0
16620,예산군,추사기념관,2015,1,0,0
16621,예산군,추사기념관,2015,2,0,0
16622,예산군,추사기념관,2015,3,0,0
16623,예산군,추사기념관,2015,4,0,0
16624,예산군,추사기념관,2015,5,0,0
16625,예산군,추사기념관,2015,6,0,0
16626,예산군,추사기념관,2015,7,0,0
16627,예산군,추사기념관,2015,8,0,0
16628,예산군,추사기념관,2015,9,0,0
16629,예산군,추사기념관,2015,10,0,0
16630,예산군,추사기념관,2015,11,0,0
16631,예산군,추사기념관,2015,12,0,0
16632,예산군,추사기념관,2016,1,"3,657",0
16633,예산군,추사기념관,2016,2,"2,959",0
16634,예산군,추사기념관,2016,3,"4,224",0
16635,예산군,추사기념관,2016,4,"7,201",0
16636,예산군,추사기념관,2016,5,"6,357",0
16637,예산군,추사기념관,2016,6,"4,599",0
16638,예산군,추사기념관,2016,7,"2,683",0
16639,예산군,추사기념관,2016,8,"3,379",0
16640,예산군,추사기념관,2016,9,"4,315",0
16641,예산군,추사기념관,2016,10,"8,012",0
16642,예산군,추사기념관,2016,11,"5,950",0
16643,예산군,추사기념관,2016,12,"3,273",0
16644,예산군,추사기념관,2017,1,"3,007",0
16645,예산군,추사기념관,2017,2,"3,241",0
16646,예산군,추사기념관,2017,3,"4,751",0
16647,예산군,추사기념관,2017,4,"8,742",0
16648,예산군,추사기념관,2017,5,"6,691",0
16649,예산군,추사기념관,2017,6,"4,302",0
16650,예산군,추사기념관,2017,7,"2,753",0
16651,예산군,추사기념관,2017,8,"4,000",0
16652,예산군,추사기념관,2017,9,"4,365",0
16653,예산군,추사기념관,2017,10,"10,012",0
16654,예산군,추사기념관,2017,11,"6,353",0
16655,예산군,추사기념관,2017,12,"2,322",0
16656,예산군,추사기념관,2018,1,"2,841",0
16657,예산군,추사기념관,2018,2,"2,798",0
16658,예산군,추사기념관,2018,3,"4,678",0
16659,예산군,추사기념관,2018,4,"7,415",0
16660,예산군,추사기념관,2018,5,"6,726",0
16661,예산군,추사기념관,2018,6,"3,935",0
16662,예산군,추사기념관,2018,7,"2,563",0
16663,예산군,추사기념관,2018,8,"2,690",0
16664,예산군,추사기념관,2018,9,"4,406",0
16665,예산군,추사기념관,2018,10,"9,326",0
16666,예산군,추사기념관,2018,11,"5,581",0
16667,예산군,추사기념관,2018,12,"2,578",0
16668,예산군,추사기념관,2019,1,"3,083",0
16669,예산군,추사기념관,2019,2,"3,696",0
16670,예산군,추사기념관,2019,3,"5,573",0
16671,예산군,추사기념관,2019,4,"10,025",0
16672,예산군,추사기념관,2019,5,"9,623",0
16673,예산군,추사기념관,2019,6,"7,138",0
16674,예산군,추사기념관,2019,7,"4,039",0
16675,예산군,추사기념관,2019,8,"3,923",0
16676,예산군,추사기념관,2019,9,"4,555",0
16677,예산군,추사기념관,2019,10,"7,843",0
16678,예산군,추사기념관,2019,11,"5,669",0
16679,예산군,추사기념관,2019,12,"2,759",0
16680,예산군,충의사,2015,1,0,0
16681,예산군,충의사,2015,2,0,0
16682,예산군,충의사,2015,3,0,0
16683,예산군,충의사,2015,4,0,0
16684,예산군,충의사,2015,5,0,0
16685,예산군,충의사,2015,6,0,0
16686,예산군,충의사,2015,7,0,0
16687,예산군,충의사,2015,8,0,0
16688,예산군,충의사,2015,9,0,0
16689,예산군,충의사,2015,10,0,0
16690,예산군,충의사,2015,11,0,0
16691,예산군,충의사,2015,12,0,0
16692,예산군,충의사,2016,1,0,0
16693,예산군,충의사,2016,2,0,0
16694,예산군,충의사,2016,3,0,0
16695,예산군,충의사,2016,4,0,0
16696,예산군,충의사,2016,5,0,0
16697,예산군,충의사,2016,6,0,0
16698,예산군,충의사,2016,7,0,0
16699,예산군,충의사,2016,8,0,0
16700,예산군,충의사,2016,9,0,0
16701,예산군,충의사,2016,10,0,0
16702,예산군,충의사,2016,11,0,0
16703,예산군,충의사,2016,12,0,0
16704,예산군,충의사,2017,1,0,0
16705,예산군,충의사,2017,2,0,0
16706,예산군,충의사,2017,3,0,0
16707,예산군,충의사,2017,4,0,0
16708,예산군,충의사,2017,5,0,0
16709,예산군,충의사,2017,6,0,0
16710,예산군,충의사,2017,7,0,0
16711,예산군,충의사,2017,8,0,0
16712,예산군,충의사,2017,9,0,0
16713,예산군,충의사,2017,10,0,0
16714,예산군,충의사,2017,11,0,0
16715,예산군,충의사,2017,12,0,0
16716,예산군,충의사,2018,1,0,0
16717,예산군,충의사,2018,2,0,0
16718,예산군,충의사,2018,3,0,0
16719,예산군,충의사,2018,4,0,0
16720,예산군,충의사,2018,5,0,0
16721,예산군,충의사,2018,6,0,0
16722,예산군,충의사,2018,7,0,0
16723,예산군,충의사,2018,8,0,0
16724,예산군,충의사,2018,9,0,0
16725,예산군,충의사,2018,10,0,0
16726,예산군,충의사,2018,11,0,0
16727,예산군,충의사,2018,12,0,0
16728,예산군,충의사,2019,1,0,0
16729,예산군,충의사,2019,2,0,0
16730,예산군,충의사,2019,3,0,0
16731,예산군,충의사,2019,4,0,0
16732,예산군,충의사,2019,5,0,0
16733,예산군,충의사,2019,6,0,0
16734,예산군,충의사,2019,7,0,0
16735,예산군,충의사,2019,8,0,0
16736,예산군,충의사,2019,9,0,0
16737,예산군,충의사,2019,10,0,0
16738,예산군,충의사,2019,11,0,0
16739,예산군,충의사,2019,12,0,0
16740,예산군,한국고건축박물관,2015,1,"2,347",0
16741,예산군,한국고건축박물관,2015,2,"1,523",22
16742,예산군,한국고건축박물관,2015,3,"2,688",37
16743,예산군,한국고건축박물관,2015,4,"2,608",20
16744,예산군,한국고건축박물관,2015,5,"2,992",10
16745,예산군,한국고건축박물관,2015,6,869,0
16746,예산군,한국고건축박물관,2015,7,"1,722",0
16747,예산군,한국고건축박물관,2015,8,"2,135",0
16748,예산군,한국고건축박물관,2015,9,"1,524",0
16749,예산군,한국고건축박물관,2015,10,"28,566",9
16750,예산군,한국고건축박물관,2015,11,"27,212",13
16751,예산군,한국고건축박물관,2015,12,"1,345",7
16752,예산군,한국고건축박물관,2016,1,"2,243",0
16753,예산군,한국고건축박물관,2016,2,"1,497",0
16754,예산군,한국고건축박물관,2016,3,"2,725",0
16755,예산군,한국고건축박물관,2016,4,"4,232",0
16756,예산군,한국고건축박물관,2016,5,"3,222",0
16757,예산군,한국고건축박물관,2016,6,"1,760",0
16758,예산군,한국고건축박물관,2016,7,"1,472",0
16759,예산군,한국고건축박물관,2016,8,"1,502",0
16760,예산군,한국고건축박물관,2016,9,"1,712",0
16761,예산군,한국고건축박물관,2016,10,"2,318",0
16762,예산군,한국고건축박물관,2016,11,"1,834",0
16763,예산군,한국고건축박물관,2016,12,"1,292",0
16764,예산군,한국고건축박물관,2017,1,"1,003",0
16765,예산군,한국고건축박물관,2017,2,"1,342",0
16766,예산군,한국고건축박물관,2017,3,"1,314",0
16767,예산군,한국고건축박물관,2017,4,"2,972",0
16768,예산군,한국고건축박물관,2017,5,"2,404",0
16769,예산군,한국고건축박물관,2017,6,"1,100",0
16770,예산군,한국고건축박물관,2017,7,"1,446",0
16771,예산군,한국고건축박물관,2017,8,"2,256",0
16772,예산군,한국고건축박물관,2017,9,"1,080",0
16773,예산군,한국고건축박물관,2017,10,"1,986",0
16774,예산군,한국고건축박물관,2017,11,"1,438",0
16775,예산군,한국고건축박물관,2017,12,"1,536",0
16776,예산군,한국고건축박물관,2018,1,"1,014",0
16777,예산군,한국고건축박물관,2018,2,730,0
16778,예산군,한국고건축박물관,2018,3,"1,297",0
16779,예산군,한국고건축박물관,2018,4,"1,474",0
16780,예산군,한국고건축박물관,2018,5,"1,468",0
16781,예산군,한국고건축박물관,2018,6,"1,176",0
16782,예산군,한국고건축박물관,2018,7,721,0
16783,예산군,한국고건축박물관,2018,8,757,0
16784,예산군,한국고건축박물관,2018,9,687,0
16785,예산군,한국고건축박물관,2018,10,957,0
16786,예산군,한국고건축박물관,2018,11,725,0
16787,예산군,한국고건축박물관,2018,12,516,0
16788,예산군,한국고건축박물관,2019,1,620,0
16789,예산군,한국고건축박물관,2019,2,534,0
16790,예산군,한국고건축박물관,2019,3,889,0
16791,예산군,한국고건축박물관,2019,4,932,0
16792,예산군,한국고건축박물관,2019,5,"1,243",0
16793,예산군,한국고건축박물관,2019,6,653,0
16794,예산군,한국고건축박물관,2019,7,600,0
16795,예산군,한국고건축박물관,2019,8,583,0
16796,예산군,한국고건축박물관,2019,9,465,0
16797,예산군,한국고건축박물관,2019,10,432,0
16798,예산군,한국고건축박물관,2019,11,356,0
16799,예산군,한국고건축박물관,2019,12,345,0
16800,예산군,향천사(금오산),2015,1,0,0
16801,예산군,향천사(금오산),2015,2,0,0
16802,예산군,향천사(금오산),2015,3,0,0
16803,예산군,향천사(금오산),2015,4,0,0
16804,예산군,향천사(금오산),2015,5,0,0
16805,예산군,향천사(금오산),2015,6,0,0
16806,예산군,향천사(금오산),2015,7,0,0
16807,예산군,향천사(금오산),2015,8,0,0
16808,예산군,향천사(금오산),2015,9,0,0
16809,예산군,향천사(금오산),2015,10,0,0
16810,예산군,향천사(금오산),2015,11,0,0
16811,예산군,향천사(금오산),2015,12,0,0
16812,예산군,향천사(금오산),2016,1,0,0
16813,예산군,향천사(금오산),2016,2,0,0
16814,예산군,향천사(금오산),2016,3,0,0
16815,예산군,향천사(금오산),2016,4,0,0
16816,예산군,향천사(금오산),2016,5,0,0
16817,예산군,향천사(금오산),2016,6,0,0
16818,예산군,향천사(금오산),2016,7,0,0
16819,예산군,향천사(금오산),2016,8,0,0
16820,예산군,향천사(금오산),2016,9,0,0
16821,예산군,향천사(금오산),2016,10,0,0
16822,예산군,향천사(금오산),2016,11,0,0
16823,예산군,향천사(금오산),2016,12,0,0
16824,예산군,향천사(금오산),2017,1,0,0
16825,예산군,향천사(금오산),2017,2,0,0
16826,예산군,향천사(금오산),2017,3,0,0
16827,예산군,향천사(금오산),2017,4,0,0
16828,예산군,향천사(금오산),2017,5,0,0
16829,예산군,향천사(금오산),2017,6,0,0
16830,예산군,향천사(금오산),2017,7,"4,617",0
16831,예산군,향천사(금오산),2017,8,"4,859",0
16832,예산군,향천사(금오산),2017,9,"7,225",0
16833,예산군,향천사(금오산),2017,10,"3,474",0
16834,예산군,향천사(금오산),2017,11,"1,624",0
16835,예산군,향천사(금오산),2017,12,955,0
16836,예산군,향천사(금오산),2018,1,846,0
16837,예산군,향천사(금오산),2018,2,"1,229",0
16838,예산군,향천사(금오산),2018,3,"1,183",0
16839,예산군,향천사(금오산),2018,4,"8,121",0
16840,예산군,향천사(금오산),2018,5,"9,391",0
16841,예산군,향천사(금오산),2018,6,835,0
16842,예산군,향천사(금오산),2018,7,"1,002",0
16843,예산군,향천사(금오산),2018,8,718,0
16844,예산군,향천사(금오산),2018,9,"1,008",0
16845,예산군,향천사(금오산),2018,10,"12,014",0
16846,예산군,향천사(금오산),2018,11,"7,271",0
16847,예산군,향천사(금오산),2018,12,"7,097",0
16848,예산군,향천사(금오산),2019,1,"1,411",0
16849,예산군,향천사(금오산),2019,2,"2,080",0
16850,예산군,향천사(금오산),2019,3,"1,703",0
16851,예산군,향천사(금오산),2019,4,"3,623",0
16852,예산군,향천사(금오산),2019,5,"8,392",0
16853,예산군,향천사(금오산),2019,6,"3,522",0
16854,예산군,향천사(금오산),2019,7,"3,800",0
16855,예산군,향천사(금오산),2019,8,"3,636",0
16856,예산군,향천사(금오산),2019,9,"3,493",0
16857,예산군,향천사(금오산),2019,10,"4,152",0
16858,예산군,향천사(금오산),2019,11,"3,427",0
16859,예산군,향천사(금오산),2019,12,"3,380",0
16860,태안군,갈음이해수욕장,2015,1,0,0
16861,태안군,갈음이해수욕장,2015,2,0,0
16862,태안군,갈음이해수욕장,2015,3,0,0
16863,태안군,갈음이해수욕장,2015,4,0,0
16864,태안군,갈음이해수욕장,2015,5,0,0
16865,태안군,갈음이해수욕장,2015,6,0,0
16866,태안군,갈음이해수욕장,2015,7,0,0
16867,태안군,갈음이해수욕장,2015,8,0,0
16868,태안군,갈음이해수욕장,2015,9,0,0
16869,태안군,갈음이해수욕장,2015,10,0,0
16870,태안군,갈음이해수욕장,2015,11,0,0
16871,태안군,갈음이해수욕장,2015,12,0,0
16872,태안군,갈음이해수욕장,2016,1,0,0
16873,태안군,갈음이해수욕장,2016,2,0,0
16874,태안군,갈음이해수욕장,2016,3,0,0
16875,태안군,갈음이해수욕장,2016,4,0,0
16876,태안군,갈음이해수욕장,2016,5,0,0
16877,태안군,갈음이해수욕장,2016,6,0,0
16878,태안군,갈음이해수욕장,2016,7,0,0
16879,태안군,갈음이해수욕장,2016,8,0,0
16880,태안군,갈음이해수욕장,2016,9,0,0
16881,태안군,갈음이해수욕장,2016,10,0,0
16882,태안군,갈음이해수욕장,2016,11,0,0
16883,태안군,갈음이해수욕장,2016,12,0,0
16884,태안군,갈음이해수욕장,2017,1,0,0
16885,태안군,갈음이해수욕장,2017,2,0,0
16886,태안군,갈음이해수욕장,2017,3,0,0
16887,태안군,갈음이해수욕장,2017,4,0,0
16888,태안군,갈음이해수욕장,2017,5,0,0
